1.43961,44.2623
1.49593,63.9344
1.51886,26.2295
1.69466,70.4918
1.76285,55.7377
1.8598,52.459
1.99236,45.9016
2.03299,22.9508
2.13658,37.7049
2.32002,36.0656
2.47833,32.7869
2.62315,26.2295
2.78266,26.2295
2.93976,19.6721
3.07473,19.6721
3.13105,39.3443
3.24832,24.5902
3.35754,21.3115
3.47782,14.7541
3.58825,14.7541
3.68923,55.7377
3.84653,16.3934
4.04103,11.4754
4.46807,4.91803
4.92206,4.91803
5.01157,14.7541
5.30785,19.6721
5.403,11.4754
5.5257,11.4754
5.78216,8.19672
6.28342,3.27869
6.49321,6.55738
6.62878,8.19672
7.13125,6.55738
7.2103,21.3115
