2.258000000000000007e-01
2.514000000000000123e-01
2.721000000000000085e-01
2.904000000000000470e-01
3.073000000000000176e-01
3.234000000000000208e-01
3.389000000000000346e-01
3.539999999999999813e-01
3.689999999999999947e-01
3.840000000000000080e-01
3.991000000000000103e-01
4.144999999999999796e-01
4.304000000000000603e-01
4.470999999999999974e-01
4.647000000000000575e-01
4.834000000000000519e-01
5.032000000000000917e-01
5.243000000000000993e-01
5.468000000000000638e-01
5.709999999999999520e-01
5.971000000000000751e-01
6.254999999999999449e-01
6.564999999999999725e-01
6.908000000000000806e-01
7.290999999999999703e-01
7.727000000000000535e-01
8.235999999999999988e-01
8.860000000000000098e-01
9.719000000000000972e-01
