1.904000000000000137e-01
2.121000000000000107e-01
2.316000000000000281e-01
2.498000000000000220e-01
2.673000000000000376e-01
2.844000000000000417e-01
3.014000000000000568e-01
3.185000000000000053e-01
3.359000000000000319e-01
3.539999999999999813e-01
3.731000000000000427e-01
3.938000000000000389e-01
4.159000000000000474e-01
4.398000000000000242e-01
4.656000000000000139e-01
4.934999999999999942e-01
5.234999999999999654e-01
5.558000000000000718e-01
5.902000000000000579e-01
6.267000000000000348e-01
6.654000000000001025e-01
7.062000000000000499e-01
7.486000000000000432e-01
7.927000000000000712e-01
8.382000000000000561e-01
8.848000000000000309e-01
9.324999999999999956e-01
9.810999999999999721e-01
1.030399999999999983e+00
1.080400000000000027e+00
1.130900000000000016e+00
1.181799999999999962e+00
1.233200000000000074e+00
1.285100000000000131e+00
1.337400000000000144e+00
1.389999999999999902e+00
1.442800000000000082e+00
1.495900000000000007e+00
1.549300000000000122e+00
1.603100000000000191e+00
1.657200000000000006e+00
1.711600000000000232e+00
1.766400000000000192e+00
1.821600000000000108e+00
1.877000000000000002e+00
1.932600000000000096e+00
1.988400000000000167e+00
2.044399999999999995e+00
2.100600000000000023e+00
2.157099999999999795e+00
2.213799999999999990e+00
2.270800000000000374e+00
2.328100000000000058e+00
2.385499999999999954e+00
2.443099999999999827e+00
2.500800000000000356e+00
2.558700000000000419e+00
2.616800000000000015e+00
2.675100000000000477e+00
2.733600000000000474e+00
2.792300000000000004e+00
2.851200000000000401e+00
2.910200000000000120e+00
2.969300000000000050e+00
3.028500000000000192e+00
3.087900000000000311e+00
3.147400000000000198e+00
3.206999999999999851e+00
3.266800000000000370e+00
3.326700000000000212e+00
3.386700000000000266e+00
3.446800000000000086e+00
3.507000000000000117e+00
3.567300000000000360e+00
3.627700000000000369e+00
3.688200000000000145e+00
3.748800000000000132e+00
3.809499999999999886e+00
3.870300000000000296e+00
3.931200000000000472e+00
3.992100000000000204e+00
4.053100000000000591e+00
4.114199999999999413e+00
4.175300000000000011e+00
4.236500000000000377e+00
4.297800000000000509e+00
4.359199999999999520e+00
4.420600000000000307e+00
4.482000000000000206e+00
4.543499999999999872e+00
4.605000000000000426e+00
4.666600000000000747e+00
4.728299999999999947e+00
4.790000000000000036e+00
4.851799999999999891e+00
4.913600000000000634e+00
4.975400000000000489e+00
