0.0476,-0.579834,-0.588989,-0.579834,-0.579834,-0.588989,-0.595093,-0.579834,-0.595093,-0.598145
0.04765,-0.588989,-0.588989,-0.561523,-0.592041,-0.582886,-0.601196,-0.582886,-0.598145,-0.570679
0.0477,-0.576782,-0.595093,-0.561523,-0.582886,-0.598145,-0.588989,-0.585938,-0.595093,-0.585938
0.04775,-0.588989,-0.582886,-0.567627,-0.582886,-0.588989,-0.588989,-0.582886,-0.585938,-0.582886
0.0478,-0.567627,-0.598145,-0.570679,-0.576782,-0.582886,-0.576782,-0.604248,-0.6073,-0.592041
0.04785,-0.585938,-0.582886,-0.588989,-0.567627,-0.579834,-0.588989,-0.576782,-0.601196,-0.592041
0.0479,-0.57373,-0.592041,-0.57373,-0.579834,-0.576782,-0.582886,-0.588989,-0.6073,-0.592041
0.04795,-0.567627,-0.57373,-0.585938,-0.576782,-0.588989,-0.579834,-0.579834,-0.588989,-0.592041
0.048,-0.57373,-0.585938,-0.570679,-0.585938,-0.576782,-0.592041,-0.592041,-0.595093,-0.57373
0.04805,-0.561523,-0.570679,-0.57373,-0.582886,-0.592041,-0.585938,-0.595093,-0.588989,-0.582886
0.0481,-0.576782,-0.570679,-0.570679,-0.588989,-0.57373,-0.6073,-0.595093,-0.595093,-0.57373
0.04815,-0.561523,-0.579834,-0.57373,-0.588989,-0.582886,-0.6073,-0.601196,-0.592041,-0.585938
0.0482,-0.576782,-0.57373,-0.582886,-0.592041,-0.585938,-0.616455,-0.585938,-0.582886,-0.576782
0.04825,-0.576782,-0.582886,-0.576782,-0.588989,-0.579834,-0.610352,-0.595093,-0.604248,-0.57373
0.0483,-0.582886,-0.570679,-0.595093,-0.588989,-0.595093,-0.598145,-0.595093,-0.582886,-0.585938
0.04835,-0.588989,-0.585938,-0.567627,-0.582886,-0.582886,-0.601196,-0.592041,-0.585938,-0.564575
0.0484,-0.582886,-0.585938,-0.576782,-0.570679,-0.585938,-0.595093,-0.598145,-0.576782,-0.588989
0.04845,-0.588989,-0.570679,-0.567627,-0.582886,-0.57373,-0.613403,-0.579834,-0.588989,-0.579834
0.0485,-0.564575,-0.585938,-0.579834,-0.576782,-0.585938,-0.601196,-0.576782,-0.585938,-0.588989
0.04855,-0.588989,-0.579834,-0.570679,-0.567627,-0.576782,-0.6073,-0.570679,-0.582886,-0.57373
0.0486,-0.576782,-0.585938,-0.570679,-0.585938,-0.582886,-0.598145,-0.585938,-0.598145,-0.582886
0.04865,-0.585938,-0.558472,-0.598145,-0.582886,-0.588989,-0.588989,-0.570679,-0.592041,-0.588989
0.0487,-0.585938,-0.582886,-0.582886,-0.579834,-0.576782,-0.582886,-0.582886,-0.595093,-0.576782
0.04875,-0.576782,-0.57373,-0.601196,-0.57373,-0.582886,-0.576782,-0.579834,-0.585938,-0.579834
0.0488,-0.579834,-0.564575,-0.576782,-0.585938,-0.567627,-0.598145,-0.585938,-0.588989,-0.567627
0.04885,-0.576782,-0.582886,-0.576782,-0.582886,-0.582886,-0.598145,-0.588989,-0.592041,-0.582886
0.0489,-0.582886,-0.576782,-0.576782,-0.579834,-0.576782,-0.598145,-0.576782,-0.57373,-0.57373
0.04895,-0.561523,-0.585938,-0.576782,-0.582886,-0.57373,-0.579834,-0.585938,-0.595093,-0.585938
0.049,-0.570679,-0.564575,-0.570679,-0.585938,-0.579834,-0.595093,-0.57373,-0.588989,-0.595093
0.04905,-0.570679,-0.588989,-0.561523,-0.592041,-0.570679,-0.582886,-0.576782,-0.601196,-0.576782
0.0491,-0.564575,-0.579834,-0.582886,-0.57373,-0.570679,-0.576782,-0.57373,-0.582886,-0.595093
0.04915,-0.576782,-0.592041,-0.57373,-0.588989,-0.561523,-0.588989,-0.579834,-0.595093,-0.582886
0.0492,-0.561523,-0.585938,-0.579834,-0.570679,-0.567627,-0.582886,-0.579834,-0.592041,-0.592041
0.04925,-0.582886,-0.588989,-0.582886,-0.588989,-0.57373,-0.592041,-0.579834,-0.595093,-0.57373
0.0493,-0.57373,-0.598145,-0.570679,-0.582886,-0.57373,-0.576782,-0.585938,-0.595093,-0.585938
0.04935,-0.579834,-0.582886,-0.57373,-0.576782,-0.582886,-0.595093,-0.570679,-0.588989,-0.592041
0.0494,-0.585938,-0.601196,-0.561523,-0.595093,-0.570679,-0.588989,-0.585938,-0.598145,-0.595093
0.04945,-0.582886,-0.582886,-0.576782,-0.588989,-0.588989,-0.579834,-0.57373,-0.57373,-0.601196
0.0495,-0.576782,-0.585938,-0.558472,-0.601196,-0.570679,-0.585938,-0.588989,-0.598145,-0.588989
0.04955,-0.576782,-0.598145,-0.576782,-0.579834,-0.592041,-0.576782,-0.582886,-0.595093,-0.595093
0.0496,-0.579834,-0.592041,-0.576782,-0.585938,-0.585938,-0.595093,-0.585938,-0.598145,-0.582886
0.04965,-0.55542,-0.595093,-0.588989,-0.582886,-0.595093,-0.585938,-0.598145,-0.595093,-0.588989
0.0497,-0.570679,-0.592041,-0.585938,-0.592041,-0.576782,-0.592041,-0.588989,-0.588989,-0.588989
0.04975,-0.567627,-0.6073,-0.576782,-0.598145,-0.582886,-0.570679,-0.592041,-0.595093,-0.582886
0.0498,-0.576782,-0.576782,-0.582886,-0.585938,-0.585938,-0.585938,-0.592041,-0.582886,-0.598145
0.04985,-0.57373,-0.585938,-0.576782,-0.601196,-0.570679,-0.585938,-0.601196,-0.598145,-0.582886
0.0499,-0.567627,-0.595093,-0.585938,-0.579834,-0.576782,-0.579834,-0.601196,-0.579834,-0.598145
0.04995,-0.576782,-0.585938,-0.579834,-0.595093,-0.57373,-0.579834,-0.592041,-0.588989,-0.57373
0.05,-0.570679,-0.592041,-0.582886,-0.582886,-0.588989,-0.570679,-0.582886,-0.598145,-0.595093
0.05005,-0.582886,-0.582886,-0.585938,-0.588989,-0.582886,-0.576782,-0.579834,-0.588989,-0.582886
0.0501,-0.564575,-0.601196,-0.585938,-0.585938,-0.582886,-0.570679,-0.598145,-0.601196,-0.592041
0.05015,-0.576782,-0.579834,-0.601196,-0.582886,-0.592041,-0.576782,-0.579834,-0.579834,-0.598145
0.0502,-0.579834,-0.595093,-0.579834,-0.585938,-0.585938,-0.588989,-0.588989,-0.592041,-0.582886
0.05025,-0.592041,-0.588989,-0.585938,-0.582886,-0.585938,-0.592041,-0.579834,-0.57373,-0.588989
0.0503,-0.595093,-0.595093,-0.585938,-0.604248,-0.576782,-0.595093,-0.595093,-0.585938,-0.579834
0.05035,-0.585938,-0.585938,-0.588989,-0.595093,-0.588989,-0.579834,-0.588989,-0.570679,-0.595093
0.0504,-0.595093,-0.576782,-0.585938,-0.601196,-0.570679,-0.595093,-0.579834,-0.582886,-0.585938
0.05045,-0.576782,-0.595093,-0.592041,-0.601196,-0.579834,-0.576782,-0.592041,-0.592041,-0.592041
0.0505,-0.576782,-0.576782,-0.588989,-0.598145,-0.57373,-0.588989,-0.585938,-0.592041,-0.592041
0.05055,-0.570679,-0.601196,-0.579834,-0.601196,-0.576782,-0.582886,-0.6073,-0.601196,-0.592041
0.0506,-0.585938,-0.588989,-0.598145,-0.592041,-0.592041,-0.585938,-0.576782,-0.592041,-0.601196
0.05065,-0.588989,-0.595093,-0.588989,-0.598145,-0.570679,-0.595093,-0.588989,-0.601196,-0.592041
0.0507,-0.579834,-0.592041,-0.595093,-0.582886,-0.592041,-0.585938,-0.582886,-0.582886,-0.6073
0.05075,-0.595093,-0.579834,-0.582886,-0.592041,-0.570679,-0.610352,-0.582886,-0.585938,-0.588989
0.0508,-0.576782,-0.588989,-0.588989,-0.598145,-0.585938,-0.588989,-0.585938,-0.585938,-0.610352
0.05085,-0.592041,-0.592041,-0.582886,-0.592041,-0.579834,-0.598145,-0.57373,-0.576782,-0.598145
0.0509,-0.579834,-0.604248,-0.576782,-0.588989,-0.570679,-0.592041,-0.598145,-0.585938,-0.588989
0.05095,-0.585938,-0.582886,-0.592041,-0.582886,-0.588989,-0.598145,-0.57373,-0.576782,-0.601196
0.051,-0.588989,-0.576782,-0.57373,-0.579834,-0.579834,-0.595093,-0.585938,-0.592041,-0.582886
0.05105,-0.570679,-0.588989,-0.588989,-0.57373,-0.588989,-0.595093,-0.567627,-0.576782,-0.6073
0.0511,-0.570679,-0.582886,-0.579834,-0.595093,-0.57373,-0.588989,-0.576782,-0.585938,-0.588989
0.05115,-0.564575,-0.592041,-0.582886,-0.567627,-0.588989,-0.57373,-0.579834,-0.576782,-0.601196
0.0512,-0.582886,-0.582886,-0.585938,-0.579834,-0.576782,-0.588989,-0.561523,-0.570679,-0.576782
0.05125,-0.582886,-0.598145,-0.582886,-0.582886,-0.579834,-0.585938,-0.582886,-0.582886,-0.592041
0.0513,-0.595093,-0.595093,-0.592041,-0.585938,-0.579834,-0.582886,-0.570679,-0.567627,-0.588989
0.05135,-0.582886,-0.601196,-0.579834,-0.598145,-0.588989,-0.588989,-0.579834,-0.588989,-0.582886
0.0514,-0.582886,-0.595093,-0.592041,-0.579834,-0.595093,-0.592041,-0.576782,-0.576782,-0.592041
0.05145,-0.576782,-0.582886,-0.582886,-0.592041,-0.582886,-0.595093,-0.588989,-0.582886,-0.582886
0.0515,-0.57373,-0.585938,-0.592041,-0.579834,-0.585938,-0.579834,-0.585938,-0.576782,-0.592041
0.05155,-0.595093,-0.579834,-0.582886,-0.585938,-0.579834,-0.592041,-0.57373,-0.576782,-0.585938
0.0516,-0.582886,-0.598145,-0.582886,-0.588989,-0.595093,-0.579834,-0.585938,-0.582886,-0.595093
0.05165,-0.582886,-0.57373,-0.601196,-0.579834,-0.582886,-0.592041,-0.564575,-0.570679,-0.592041
0.0517,-0.570679,-0.598145,-0.585938,-0.592041,-0.585938,-0.595093,-0.585938,-0.598145,-0.598145
0.05175,-0.57373,-0.585938,-0.588989,-0.579834,-0.595093,-0.592041,-0.576782,-0.570679,-0.598145
0.0518,-0.582886,-0.585938,-0.579834,-0.598145,-0.576782,-0.582886,-0.585938,-0.579834,-0.579834
0.05185,-0.567627,-0.576782,-0.595093,-0.582886,-0.601196,-0.579834,-0.582886,-0.582886,-0.598145
0.0519,-0.595093,-0.576782,-0.585938,-0.588989,-0.588989,-0.598145,-0.570679,-0.576782,-0.585938
0.05195,-0.576782,-0.585938,-0.595093,-0.588989,-0.598145,-0.582886,-0.579834,-0.57373,-0.601196
0.052,-0.598145,-0.57373,-0.592041,-0.588989,-0.601196,-0.585938,-0.57373,-0.567627,-0.595093
0.05205,-0.585938,-0.592041,-0.579834,-0.595093,-0.598145,-0.57373,-0.595093,-0.57373,-0.582886
0.0521,-0.592041,-0.579834,-0.595093,-0.585938,-0.595093,-0.579834,-0.582886,-0.57373,-0.601196
0.05215,-0.595093,-0.585938,-0.582886,-0.588989,-0.57373,-0.588989,-0.592041,-0.585938,-0.595093
0.0522,-0.592041,-0.576782,-0.592041,-0.57373,-0.592041,-0.579834,-0.582886,-0.579834,-0.598145
0.05225,-0.592041,-0.576782,-0.585938,-0.592041,-0.576782,-0.592041,-0.576782,-0.582886,-0.570679
0.0523,-0.579834,-0.585938,-0.592041,-0.579834,-0.595093,-0.576782,-0.592041,-0.582886,-0.595093
0.05235,-0.592041,-0.57373,-0.582886,-0.579834,-0.588989,-0.595093,-0.576782,-0.579834,-0.595093
0.0524,-0.588989,-0.582886,-0.582886,-0.570679,-0.585938,-0.588989,-0.588989,-0.592041,-0.610352
0.05245,-0.595093,-0.570679,-0.595093,-0.564575,-0.585938,-0.585938,-0.582886,-0.57373,-0.6073
0.0525,-0.604248,-0.588989,-0.592041,-0.588989,-0.592041,-0.588989,-0.592041,-0.582886,-0.588989
0.05255,-0.588989,-0.585938,-0.595093,-0.579834,-0.592041,-0.592041,-0.561523,-0.564575,-0.6073
0.0526,-0.595093,-0.579834,-0.576782,-0.595093,-0.582886,-0.585938,-0.57373,-0.582886,-0.588989
0.05265,-0.582886,-0.576782,-0.592041,-0.588989,-0.595093,-0.570679,-0.576782,-0.582886,-0.598145
0.0527,-0.604248,-0.576782,-0.57373,-0.601196,-0.582886,-0.604248,-0.567627,-0.57373,-0.588989
0.05275,-0.601196,-0.592041,-0.570679,-0.592041,-0.576782,-0.585938,-0.579834,-0.588989,-0.592041
0.0528,-0.6073,-0.570679,-0.585938,-0.598145,-0.579834,-0.582886,-0.576782,-0.579834,-0.601196
0.05285,-0.592041,-0.592041,-0.582886,-0.588989,-0.579834,-0.588989,-0.579834,-0.585938,-0.592041
0.0529,-0.595093,-0.588989,-0.582886,-0.582886,-0.592041,-0.582886,-0.564575,-0.576782,-0.598145
0.05295,-0.601196,-0.585938,-0.579834,-0.604248,-0.582886,-0.585938,-0.579834,-0.598145,-0.582886
0.053,-0.592041,-0.582886,-0.598145,-0.579834,-0.595093,-0.570679,-0.579834,-0.592041,-0.601196
0.05305,-0.595093,-0.588989,-0.595093,-0.582886,-0.579834,-0.595093,-0.582886,-0.585938,-0.582886
0.0531,-0.576782,-0.595093,-0.585938,-0.57373,-0.598145,-0.579834,-0.598145,-0.585938,-0.588989
0.05315,-0.588989,-0.576782,-0.598145,-0.588989,-0.598145,-0.595093,-0.579834,-0.576782,-0.582886
0.0532,-0.585938,-0.588989,-0.592041,-0.601196,-0.592041,-0.582886,-0.588989,-0.588989,-0.588989
0.05325,-0.585938,-0.585938,-0.598145,-0.57373,-0.601196,-0.579834,-0.582886,-0.579834,-0.592041
0.0533,-0.579834,-0.595093,-0.582886,-0.579834,-0.585938,-0.592041,-0.585938,-0.588989,-0.585938
0.05335,-0.57373,-0.579834,-0.598145,-0.588989,-0.601196,-0.576782,-0.582886,-0.57373,-0.588989
0.0534,-0.595093,-0.585938,-0.588989,-0.588989,-0.595093,-0.588989,-0.57373,-0.585938,-0.582886
0.05345,-0.582886,-0.595093,-0.592041,-0.57373,-0.601196,-0.570679,-0.576782,-0.588989,-0.598145
0.0535,-0.579834,-0.570679,-0.582886,-0.582886,-0.592041,-0.595093,-0.579834,-0.579834,-0.585938
0.05355,-0.576782,-0.598145,-0.576782,-0.57373,-0.592041,-0.57373,-0.579834,-0.598145,-0.588989
0.0536,-0.592041,-0.592041,-0.582886,-0.579834,-0.579834,-0.582886,-0.57373,-0.57373,-0.601196
0.05365,-0.585938,-0.585938,-0.579834,-0.582886,-0.585938,-0.585938,-0.585938,-0.595093,-0.592041
0.0537,-0.576782,-0.585938,-0.582886,-0.579834,-0.582886,-0.579834,-0.588989,-0.576782,-0.595093
0.05375,-0.595093,-0.585938,-0.576782,-0.585938,-0.567627,-0.579834,-0.601196,-0.579834,-0.582886
0.0538,-0.576782,-0.585938,-0.585938,-0.579834,-0.588989,-0.567627,-0.598145,-0.576782,-0.595093
0.05385,-0.588989,-0.582886,-0.588989,-0.582886,-0.579834,-0.585938,-0.588989,-0.582886,-0.585938
0.0539,-0.579834,-0.585938,-0.588989,-0.582886,-0.588989,-0.579834,-0.595093,-0.576782,-0.579834
0.05395,-0.588989,-0.57373,-0.598145,-0.576782,-0.588989,-0.585938,-0.570679,-0.567627,-0.595093
0.054,-0.588989,-0.592041,-0.579834,-0.588989,-0.579834,-0.579834,-0.588989,-0.576782,-0.588989
0.05405,-0.588989,-0.585938,-0.588989,-0.561523,-0.595093,-0.570679,-0.582886,-0.576782,-0.604248
0.0541,-0.598145,-0.585938,-0.576782,-0.595093,-0.576782,-0.576782,-0.588989,-0.592041,-0.592041
0.05415,-0.592041,-0.592041,-0.588989,-0.582886,-0.604248,-0.570679,-0.595093,-0.585938,-0.601196
0.0542,-0.595093,-0.588989,-0.582886,-0.582886,-0.588989,-0.585938,-0.579834,-0.576782,-0.595093
0.05425,-0.579834,-0.598145,-0.579834,-0.582886,-0.576782,-0.570679,-0.595093,-0.579834,-0.604248
0.0543,-0.598145,-0.576782,-0.595093,-0.595093,-0.585938,-0.579834,-0.585938,-0.576782,-0.592041
0.05435,-0.585938,-0.604248,-0.564575,-0.592041,-0.579834,-0.579834,-0.604248,-0.604248,-0.601196
0.0544,-0.576782,-0.579834,-0.585938,-0.570679,-0.585938,-0.576782,-0.592041,-0.585938,-0.598145
0.05445,-0.592041,-0.588989,-0.561523,-0.592041,-0.570679,-0.576782,-0.598145,-0.6073,-0.585938
0.0545,-0.579834,-0.588989,-0.582886,-0.579834,-0.601196,-0.57373,-0.585938,-0.592041,-0.598145
0.05455,-0.585938,-0.588989,-0.570679,-0.588989,-0.582886,-0.588989,-0.579834,-0.592041,-0.579834
0.0546,-0.585938,-0.588989,-0.567627,-0.57373,-0.582886,-0.576782,-0.588989,-0.595093,-0.588989
0.05465,-0.588989,-0.582886,-0.567627,-0.582886,-0.57373,-0.585938,-0.579834,-0.598145,-0.579834
0.0547,-0.588989,-0.595093,-0.57373,-0.585938,-0.576782,-0.576782,-0.6073,-0.604248,-0.588989
0.05475,-0.588989,-0.585938,-0.57373,-0.582886,-0.585938,-0.582886,-0.579834,-0.595093,-0.601196
0.0548,-0.592041,-0.585938,-0.567627,-0.592041,-0.57373,-0.570679,-0.582886,-0.6073,-0.585938
0.05485,-0.585938,-0.579834,-0.592041,-0.582886,-0.595093,-0.570679,-0.576782,-0.592041,-0.595093
0.0549,-0.592041,-0.576782,-0.57373,-0.588989,-0.579834,-0.582886,-0.582886,-0.601196,-0.576782
0.05495,-0.585938,-0.585938,-0.582886,-0.57373,-0.588989,-0.57373,-0.595093,-0.598145,-0.592041
0.055,-0.604248,-0.576782,-0.579834,-0.582886,-0.588989,-0.579834,-0.585938,-0.592041,-0.595093
0.05505,-0.592041,-0.592041,-0.582886,-0.582886,-0.601196,-0.579834,-0.598145,-0.595093,-0.588989
0.0551,-0.585938,-0.579834,-0.595093,-0.582886,-0.598145,-0.585938,-0.570679,-0.595093,-0.579834
0.05515,-0.585938,-0.592041,-0.585938,-0.588989,-0.592041,-0.585938,-0.585938,-0.601196,-0.57373
0.0552,-0.585938,-0.579834,-0.592041,-0.57373,-0.595093,-0.585938,-0.582886,-0.595093,-0.595093
0.05525,-0.588989,-0.592041,-0.579834,-0.592041,-0.57373,-0.592041,-0.588989,-0.601196,-0.576782
0.0553,-0.579834,-0.585938,-0.582886,-0.576782,-0.585938,-0.576782,-0.592041,-0.582886,-0.595093
0.05535,-0.604248,-0.579834,-0.585938,-0.582886,-0.579834,-0.585938,-0.576782,-0.585938,-0.585938
0.0554,-0.582886,-0.592041,-0.57373,-0.576782,-0.595093,-0.570679,-0.601196,-0.585938,-0.588989
0.05545,-0.588989,-0.570679,-0.588989,-0.579834,-0.582886,-0.585938,-0.582886,-0.582886,-0.585938
0.0555,-0.585938,-0.570679,-0.576782,-0.592041,-0.57373,-0.57373,-0.604248,-0.595093,-0.579834
0.05555,-0.592041,-0.564575,-0.585938,-0.567627,-0.588989,-0.570679,-0.592041,-0.582886,-0.582886
0.0556,-0.6073,-0.570679,-0.585938,-0.582886,-0.57373,-0.582886,-0.6073,-0.598145,-0.558472
0.05565,-0.585938,-0.585938,-0.595093,-0.567627,-0.585938,-0.57373,-0.598145,-0.592041,-0.582886
0.0557,-0.601196,-0.576782,-0.588989,-0.588989,-0.576782,-0.588989,-0.592041,-0.598145,-0.570679
0.05575,-0.576782,-0.592041,-0.582886,-0.57373,-0.585938,-0.576782,-0.604248,-0.598145,-0.585938
0.0558,-0.588989,-0.576782,-0.585938,-0.588989,-0.582886,-0.585938,-0.588989,-0.592041,-0.576782
0.05585,-0.576782,-0.588989,-0.579834,-0.588989,-0.570679,-0.576782,-0.601196,-0.616455,-0.57373
0.0559,-0.582886,-0.585938,-0.598145,-0.579834,-0.582886,-0.582886,-0.588989,-0.598145,-0.585938
0.05595,-0.595093,-0.592041,-0.588989,-0.585938,-0.582886,-0.585938,-0.595093,-0.6073,-0.576782
0.056,-0.582886,-0.585938,-0.604248,-0.564575,-0.595093,-0.576782,-0.595093,-0.592041,-0.582886
0.05605,-0.585938,-0.582886,-0.595093,-0.582886,-0.576782,-0.588989,-0.601196,-0.6073,-0.579834
0.0561,-0.576782,-0.588989,-0.585938,-0.57373,-0.592041,-0.582886,-0.595093,-0.613403,-0.592041
0.05615,-0.585938,-0.576782,-0.592041,-0.582886,-0.588989,-0.592041,-0.592041,-0.601196,-0.579834
0.0562,-0.57373,-0.592041,-0.595093,-0.576782,-0.601196,-0.585938,-0.604248,-0.604248,-0.576782
0.05625,-0.57373,-0.57373,-0.595093,-0.570679,-0.592041,-0.588989,-0.582886,-0.582886,-0.585938
0.0563,-0.579834,-0.582886,-0.576782,-0.585938,-0.595093,-0.579834,-0.585938,-0.604248,-0.57373
0.05635,-0.585938,-0.579834,-0.595093,-0.585938,-0.598145,-0.585938,-0.582886,-0.592041,-0.592041
0.0564,-0.588989,-0.582886,-0.582886,-0.595093,-0.579834,-0.585938,-0.588989,-0.585938,-0.570679
0.05645,-0.576782,-0.595093,-0.588989,-0.567627,-0.592041,-0.579834,-0.588989,-0.582886,-0.582886
0.0565,-0.592041,-0.592041,-0.592041,-0.576782,-0.585938,-0.592041,-0.585938,-0.585938,-0.576782
0.05655,-0.579834,-0.604248,-0.585938,-0.582886,-0.592041,-0.57373,-0.598145,-0.598145,-0.576782
0.0566,-0.588989,-0.595093,-0.595093,-0.585938,-0.579834,-0.576782,-0.582886,-0.579834,-0.57373
0.05665,-0.582886,-0.598145,-0.582886,-0.579834,-0.582886,-0.57373,-0.601196,-0.598145,-0.576782
0.0567,-0.579834,-0.57373,-0.598145,-0.567627,-0.601196,-0.57373,-0.592041,-0.592041,-0.582886
0.05675,-0.579834,-0.582886,-0.576782,-0.576782,-0.595093,-0.588989,-0.598145,-0.592041,-0.55542
0.0568,-0.567627,-0.592041,-0.601196,-0.564575,-0.598145,-0.558472,-0.598145,-0.582886,-0.585938
0.05685,-0.585938,-0.601196,-0.598145,-0.579834,-0.588989,-0.570679,-0.582886,-0.579834,-0.570679
0.0569,-0.564575,-0.613403,-0.585938,-0.570679,-0.592041,-0.567627,-0.592041,-0.592041,-0.576782
0.05695,-0.582886,-0.595093,-0.582886,-0.57373,-0.582886,-0.585938,-0.579834,-0.588989,-0.576782
0.057,-0.57373,-0.601196,-0.585938,-0.588989,-0.585938,-0.579834,-0.6073,-0.595093,-0.57373
0.05705,-0.576782,-0.588989,-0.601196,-0.582886,-0.598145,-0.585938,-0.598145,-0.57373,-0.582886
0.0571,-0.582886,-0.598145,-0.588989,-0.579834,-0.582886,-0.582886,-0.598145,-0.598145,-0.564575
0.05715,-0.579834,-0.595093,-0.601196,-0.570679,-0.595093,-0.570679,-0.592041,-0.576782,-0.582886
0.0572,-0.601196,-0.585938,-0.592041,-0.588989,-0.579834,-0.585938,-0.592041,-0.588989,-0.582886
0.05725,-0.582886,-0.598145,-0.588989,-0.576782,-0.579834,-0.576782,-0.601196,-0.585938,-0.579834
0.0573,-0.585938,-0.579834,-0.598145,-0.582886,-0.561523,-0.585938,-0.592041,-0.582886,-0.570679
0.05735,-0.576782,-0.595093,-0.588989,-0.588989,-0.57373,-0.576782,-0.598145,-0.595093,-0.570679
0.0574,-0.57373,-0.585938,-0.598145,-0.588989,-0.582886,-0.585938,-0.576782,-0.567627,-0.570679
0.05745,-0.579834,-0.595093,-0.576782,-0.585938,-0.561523,-0.582886,-0.588989,-0.595093,-0.55542
0.0575,-0.570679,-0.588989,-0.588989,-0.576782,-0.579834,-0.570679,-0.585938,-0.592041,-0.588989
0.05755,-0.576782,-0.585938,-0.57373,-0.595093,-0.579834,-0.588989,-0.588989,-0.588989,-0.570679
0.0576,-0.561523,-0.598145,-0.588989,-0.57373,-0.595093,-0.592041,-0.592041,-0.579834,-0.576782
0.05765,-0.585938,-0.592041,-0.588989,-0.567627,-0.585938,-0.595093,-0.579834,-0.588989,-0.576782
0.0577,-0.567627,-0.6073,-0.592041,-0.576782,-0.598145,-0.582886,-0.588989,-0.595093,-0.588989
0.05775,-0.582886,-0.582886,-0.588989,-0.582886,-0.592041,-0.588989,-0.576782,-0.585938,-0.588989
0.0578,-0.582886,-0.601196,-0.582886,-0.595093,-0.579834,-0.585938,-0.595093,-0.601196,-0.570679
0.05785,-0.582886,-0.595093,-0.585938,-0.582886,-0.601196,-0.579834,-0.588989,-0.582886,-0.588989
0.0579,-0.595093,-0.592041,-0.576782,-0.598145,-0.595093,-0.588989,-0.588989,-0.592041,-0.570679
0.05795,-0.579834,-0.6073,-0.592041,-0.588989,-0.6073,-0.579834,-0.592041,-0.585938,-0.585938
0.058,-0.595093,-0.585938,-0.588989,-0.598145,-0.598145,-0.588989,-0.592041,-0.585938,-0.57373
0.05805,-0.570679,-0.601196,-0.585938,-0.595093,-0.595093,-0.585938,-0.598145,-0.585938,-0.585938
0.0581,-0.585938,-0.595093,-0.585938,-0.588989,-0.595093,-0.601196,-0.579834,-0.579834,-0.57373
0.05815,-0.585938,-0.604248,-0.585938,-0.592041,-0.579834,-0.585938,-0.595093,-0.582886,-0.570679
0.0582,-0.579834,-0.598145,-0.616455,-0.582886,-0.585938,-0.588989,-0.592041,-0.57373,-0.57373
0.05825,-0.582886,-0.604248,-0.598145,-0.601196,-0.582886,-0.592041,-0.595093,-0.588989,-0.567627
0.0583,-0.570679,-0.604248,-0.598145,-0.579834,-0.592041,-0.579834,-0.592041,-0.585938,-0.598145
0.05835,-0.582886,-0.601196,-0.604248,-0.588989,-0.57373,-0.601196,-0.579834,-0.595093,-0.585938
0.0584,-0.570679,-0.6073,-0.592041,-0.579834,-0.582886,-0.582886,-0.598145,-0.576782,-0.588989
0.05845,-0.579834,-0.598145,-0.595093,-0.595093,-0.576782,-0.598145,-0.592041,-0.570679,-0.579834
0.0585,-0.576782,-0.6073,-0.598145,-0.598145,-0.579834,-0.579834,-0.595093,-0.576782,-0.57373
0.05855,-0.582886,-0.592041,-0.604248,-0.592041,-0.588989,-0.585938,-0.588989,-0.55542,-0.576782
0.0586,-0.588989,-0.598145,-0.588989,-0.6073,-0.576782,-0.592041,-0.595093,-0.579834,-0.570679
0.05865,-0.579834,-0.6073,-0.598145,-0.582886,-0.588989,-0.582886,-0.585938,-0.57373,-0.598145
0.0587,-0.592041,-0.595093,-0.592041,-0.598145,-0.582886,-0.592041,-0.595093,-0.585938,-0.582886
0.05875,-0.576782,-0.601196,-0.595093,-0.585938,-0.588989,-0.579834,-0.595093,-0.576782,-0.592041
0.0588,-0.595093,-0.585938,-0.595093,-0.585938,-0.579834,-0.592041,-0.585938,-0.576782,-0.582886
0.05885,-0.579834,-0.592041,-0.592041,-0.588989,-0.582886,-0.585938,-0.595093,-0.585938,-0.576782
0.0589,-0.585938,-0.576782,-0.601196,-0.582886,-0.592041,-0.588989,-0.582886,-0.576782,-0.576782
0.05895,-0.582886,-0.598145,-0.576782,-0.592041,-0.582886,-0.588989,-0.595093,-0.595093,-0.579834
0.059,-0.576782,-0.579834,-0.598145,-0.582886,-0.595093,-0.582886,-0.592041,-0.585938,-0.598145
0.05905,-0.588989,-0.585938,-0.592041,-0.595093,-0.576782,-0.595093,-0.592041,-0.592041,-0.585938
0.0591,-0.579834,-0.598145,-0.601196,-0.582886,-0.588989,-0.588989,-0.595093,-0.595093,-0.595093
0.05915,-0.585938,-0.598145,-0.598145,-0.595093,-0.576782,-0.601196,-0.576782,-0.582886,-0.576782
0.0592,-0.57373,-0.598145,-0.601196,-0.598145,-0.592041,-0.57373,-0.604248,-0.588989,-0.582886
0.05925,-0.585938,-0.582886,-0.613403,-0.592041,-0.598145,-0.585938,-0.595093,-0.570679,-0.579834
0.0593,-0.582886,-0.601196,-0.598145,-0.588989,-0.604248,-0.595093,-0.598145,-0.592041,-0.588989
0.05935,-0.576782,-0.592041,-0.616455,-0.582886,-0.6073,-0.595093,-0.582886,-0.579834,-0.592041
0.0594,-0.592041,-0.601196,-0.592041,-0.604248,-0.592041,-0.601196,-0.582886,-0.595093,-0.576782
