0.000000000000000000e+00
7.692307692307691980e+01
8.130081300813000666e+01
8.264462809917358754e+01
8.333333333333332860e+01
8.333333333333312964e+01
8.264462809917378650e+01
8.196721311475417338e+01
8.130081300813000666e+01
7.936507936507922523e+01
7.751937984496137801e+01
7.575757575757549489e+01
7.299270072992706559e+01
7.042253521126765747e+01
6.666666666666667140e+01
6.289308176100637837e+01
5.813953488372077771e+01
5.291005291005297551e+01
4.651162790697674154e+01
4.273504273504277506e+01
4.081632653061224403e+01
3.937007874015751696e+01
3.787878787878774745e+01
3.649635036496353280e+01
3.533568904593645499e+01
3.412969283276442667e+01
3.322259136212622366e+01
3.225806451612903203e+01
3.154574132492120242e+01
3.086419753086422091e+01
3.021148036253774194e+01
2.976190476190474143e+01
2.932551319648091948e+01
2.890173410404622345e+01
2.857142857142857295e+01
2.832861189801703361e+01
2.808988764044941888e+01
2.785515320334263478e+01
2.770083102493081739e+01
2.754820936639104545e+01
2.747252747252757388e+01
2.732240437158459656e+01
2.724795640326988888e+01
2.717391304347812664e+01
2.710027100271012657e+01
2.710027100270995959e+01
2.702702702702702808e+01
2.702702702702702808e+01
2.695417789757419058e+01
2.695417789757402360e+01
2.688172043010749235e+01
2.688172043010765933e+01
2.688172043010749235e+01
2.688172043010749235e+01
2.680965147453086317e+01
2.680965147453086317e+01
2.680965147453069974e+01
2.680965147453086317e+01
2.680965147453086317e+01
2.680965147453086317e+01
2.680965147453086317e+01
2.673796791443843901e+01
2.673796791443843901e+01
2.673796791443859888e+01
2.673796791443843901e+01
2.673796791443859888e+01
2.673796791443843901e+01
2.673796791443843901e+01
2.673796791443843901e+01
2.673796791443876231e+01
2.673796791443843901e+01
2.673796791443843901e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.666666666666666785e+01
2.659574468085112642e+01
2.659574468085080667e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085080667e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.659574468085080667e+01
2.659574468085112642e+01
2.659574468085112642e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.652519893899216896e+01
2.652519893899184922e+01
2.652519893899216896e+01
2.645502645502632788e+01
2.645502645502664762e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502696382e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502696382e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502696382e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502632788e+01
2.645502645502696382e+01
2.645502645502632788e+01
2.638522427440595308e+01
2.638522427440658547e+01
2.638522427440658547e+01
2.638522427440595308e+01
2.638522427440658547e+01
