0.000000000000000000e+00
1.096491228070176760e+02
6.397952655150349699e+01
5.518763796909492925e+01
1.666666666666665151e+02
6.896551724137938777e+01
5.211047420531523500e+01
1.538461538461536975e+02
6.954102920723238412e+01
8.045052292839905306e+01
1.046025104602508975e+02
7.204610951008643838e+01
6.273525721455454374e+01
1.119820828667414077e+02
8.880994671403203711e+01
1.135073779795688722e+02
8.250825082508237074e+01
1.176470588235293064e+02
9.813542688910719392e+01
1.126126126126126223e+02
1.033057851239667144e+02
1.269035532994924154e+02
8.045052292839905306e+01
1.158748551564314369e+02
1.025641025641021855e+02
1.019367991845057588e+02
9.523809523809515554e+01
1.133786848072563060e+02
1.013171225937184374e+02
1.168224299065418847e+02
7.763975155279501905e+01
9.302325581395363940e+01
8.210180623973748482e+01
8.833922261484102023e+01
1.096491228070173349e+02
7.955449482895731705e+01
8.841732979664067216e+01
7.727975270479096537e+01
7.886435331230337908e+01
9.999999999999991473e+01
8.936550491510250538e+01
7.241129616220136711e+01
1.038421599169259792e+02
7.581501137225150444e+01
7.961783439490505998e+01
8.038585209003211673e+01
7.770007770007741499e+01
7.961783439490436365e+01
7.651109410864560800e+01
6.613756613756652314e+01
6.693440428380158380e+01
7.886435331230268275e+01
7.017543859649130411e+01
4.833252779120351050e+01
1.012145748987854290e+02
4.664179104477608462e+01
5.299417064122962984e+01
6.807351940095311704e+01
6.868131868131860074e+01
6.402048655569750224e+01
7.473841554559072620e+01
5.518763796909484398e+01
8.116883116883118987e+01
5.032712632108720641e+01
8.888888888888902784e+01
7.999999999999957367e+01
6.635700066356987747e+01
5.425935973955522940e+01
5.452562704471094435e+01
6.329113924050618323e+01
4.975124378109450873e+01
6.369426751592337865e+01
5.617977528089945594e+01
7.092198581560282378e+01
5.319148936170170572e+01
2.762430939226518589e+01
6.493506493506552602e+01
6.172839506172842761e+01
5.847953216374229868e+01
4.761904761904782646e+01
2.036659877800401475e+01
7.575757575757646123e+01
5.952380952380978840e+01
6.849315068493071124e+01
6.024096385542187448e+01
7.518796992481152586e+01
7.462686567164259088e+01
4.219409282700411978e+01
4.694835680751201323e+01
5.952380952380899970e+01
4.566210045662094075e+01
4.310344827586227723e+01
4.464285714285718853e+01
8.849557522123825493e+01
3.921568627450968592e+01
6.250000000000081002e+01
4.366812227074208863e+01
4.761904761904782646e+01
5.464480874316944892e+01
4.545454545454541773e+01
4.608294930875565143e+01
5.347593582887718355e+01
7.142857142857135955e+01
4.629629629629616261e+01
4.424778761061956089e+01
4.237288135593208693e+01
6.493506493506552602e+01
4.694835680751152296e+01
4.310344827586186511e+01
4.761904761904782646e+01
4.149377593360993899e+01
6.410256410256386062e+01
3.533568904593640525e+01
5.988023952095831248e+01
3.875968992248055400e+01
5.102040816326514516e+01
8.771929824561514977e+01
4.016064257028089202e+01
5.208333333333304438e+01
5.050505050505153548e+01
5.434782608695594774e+01
5.154639175257709383e+01
3.891050583657578699e+01
6.666666666666809249e+01
4.504504504504460272e+01
4.672897196261712338e+01
3.401360544217701687e+01
4.464285714285674800e+01
5.494505494505429510e+01
3.906250000000023448e+01
4.739336492890968344e+01
4.273504273504338613e+01
5.050505050505040572e+01
3.861003861003855775e+01
4.065040650406511702e+01
4.464285714285674800e+01
5.813953488372133194e+01
6.622516556291438405e+01
4.385964912280672223e+01
6.896551724137951567e+01
5.076142131979624850e+01
3.533568904593668236e+01
5.025125628140639833e+01
3.831417624521071019e+01
4.115226337448599025e+01
3.344481605351166564e+01
4.048582995951390018e+01
3.952569169960528228e+01
5.494505494505429510e+01
4.032258064516140195e+01
3.424657534246588142e+01
3.703703703703685335e+01
4.761904761904782646e+01
3.546099290780141189e+01
3.831417624521071019e+01
5.181347150259101397e+01
3.802281368821294194e+01
4.347826086956496994e+01
4.291845493562254887e+01
3.968253968253915787e+01
4.149377593361032268e+01
4.608294930875565143e+01
8.130081300812875611e+01
3.584229390681027638e+01
3.623188405797092315e+01
3.937007874015768749e+01
4.926108374384186561e+01
3.533568904593668236e+01
9.009009009009099600e+01
4.545454545454495587e+01
3.571428571428567977e+01
3.289473684210552307e+01
4.784688995215278595e+01
4.237288135593208693e+01
3.300330033003301367e+01
3.676470588235278569e+01
4.000000000000014211e+01
4.132231404958677956e+01
3.610108303249118933e+01
4.098360655737708669e+01
3.558718861209934659e+01
3.745318352059932465e+01
3.861003861003855775e+01
5.128205128205167540e+01
3.906249999999955946e+01
3.546099290780141189e+01
4.219409282700451769e+01
3.921568627450968592e+01
5.617977528089945594e+01
4.255319148936196427e+01
4.255319148936116136e+01
6.329113924050618323e+01
3.344481605351166564e+01
3.703703703703746442e+01
2.890173410404608845e+01
2.012072434607642890e+01
2.717391304347830072e+01
4.878048780487866765e+01
3.787878787878759113e+01
3.174603174603188549e+01
3.472222222222229959e+01
3.558718861209990791e+01
4.629629629629568655e+01
3.663003663003619437e+01
3.773584905660445088e+01
4.651162790697561888e+01
3.367003367003360381e+01
3.257328990228065635e+01
3.533568904593668236e+01
3.246753246753230115e+01
3.378378378378344848e+01
7.246376811594301159e+01
3.663003663003619437e+01
4.504504504504549800e+01
3.367003367003360381e+01
3.731343283582129544e+01
4.273504273504176609e+01
3.745318352059932465e+01
3.891050583657646200e+01
3.816793893129738535e+01
3.154574132492129479e+01
3.058103975535151875e+01
4.878048780487760894e+01
3.921568627450968592e+01
6.134969325153632269e+01
3.367003367003360381e+01
3.164556962025309161e+01
3.194888178913749854e+01
3.448275862068975783e+01
4.464285714285674800e+01
3.731343283582005910e+01
3.012048192771093724e+01
4.081632653061267035e+01
3.999999999999943157e+01
3.846153846153875833e+01
4.587155963302789985e+01
3.086419753086421380e+01
3.460207612456729720e+01
4.016064257028160966e+01
4.132231404958601928e+01
4.255319148936276719e+01
4.048582995951390018e+01
2.702702702702708493e+01
4.184100418409997246e+01
4.273504273504338613e+01
3.676470588235218884e+01
3.846153846153875833e+01
3.703703703703685335e+01
3.267973856209178507e+01
4.201680672268821581e+01
3.623188405797150580e+01
2.923976608187114934e+01
4.444444444444451392e+01
3.731343283582129544e+01
4.566210045662001704e+01
3.623188405797150580e+01
4.784688995215278595e+01
3.703703703703685335e+01
3.731343283582129544e+01
3.861003861003855775e+01
2.994011976047875834e+01
3.984063745020041836e+01
6.535947712417977584e+01
4.629629629629759080e+01
5.813953488372133194e+01
4.347826086956413150e+01
