63.6989,0.0039058
69.1376,0.243485
73.9195,0.488034
78.6501,0.654898
83.0059,0.754
88.0197,0.849785
94.0606,1.00175
97.6909,1.00169
118.154,1.00301
149.836,1.00083
198.682,1.00333
