1.02387,4.35E-05
6.14321,0.000260858
10.2387,0.000434764
17.4058,0.000739098
25.5967,0.00108691
34.7854,0.0524325
47.9131,0.409678
66.0884,0.907265
92.6568,1.0103
128.492,1.01183
179.633,1.11591
248.826,1.95961
