-4655.76172,0.000065
-4655.76172,0.00013
-4653.32031,0.000195
-4655.76172,0.00026
-4655.76172,0.000325
-4653.32031,0.00039
-4653.32031,0.000455
-4650.87891,0.00052
-4653.32031,0.000585
-4653.32031,0.00065
-4653.32031,0.000715
-4653.32031,0.00078
-4653.32031,0.000845
-4650.87891,0.00091
-4658.20313,0.000975
-4655.76172,0.00104
-4655.76172,0.001105
-4655.76172,0.00117
-4655.76172,0.001235
-4653.32031,0.0013
-4655.76172,0.001365
-4653.32031,0.00143
-4653.32031,0.001495
-4653.32031,0.00156
-4653.32031,0.001625
-4653.32031,0.00169
-4653.32031,0.001755
-4653.32031,0.00182
-4653.32031,0.001885
-4653.32031,0.00195
-4655.76172,0.002015
-4655.76172,0.00208
-4655.76172,0.002145
-4655.76172,0.00221
-4653.32031,0.002275
-4655.76172,0.00234
-4655.76172,0.002405
-4653.32031,0.00247
-4653.32031,0.002535
-4653.32031,0.0026
-4655.76172,0.002665
-4655.76172,0.00273
-4655.76172,0.002795
-4653.32031,0.00286
-4655.76172,0.002925
-4655.76172,0.00299
-4655.76172,0.003055
-4655.76172,0.00312
-4655.76172,0.003185
-4655.76172,0.00325
-4655.76172,0.003315
-4653.32031,0.00338
-4655.76172,0.003445
-4653.32031,0.00351
-4653.32031,0.003575
-4653.32031,0.00364
-4653.32031,0.003705
-4653.32031,0.00377
-4653.32031,0.003835
-4653.32031,0.0039
-4655.76172,0.003965
-4653.32031,0.00403
-4653.32031,0.004095
-4653.32031,0.00416
-4653.32031,0.004225
-4653.32031,0.00429
-4653.32031,0.004355
-4653.32031,0.00442
-4653.32031,0.004485
-4653.32031,0.00455
-4653.32031,0.004615
-4653.32031,0.00468
-4653.32031,0.004745
-4655.76172,0.00481
-4655.76172,0.004875
-4655.76172,0.00494
-4653.32031,0.005005
-4653.32031,0.00507
-4653.32031,0.005135
-4653.32031,0.0052
-4655.76172,0.005265
-4653.32031,0.00533
-4653.32031,0.005395
-4653.32031,0.00546
-4653.32031,0.005525
-4655.76172,0.00559
-4653.32031,0.005655
-4653.32031,0.00572
-4653.32031,0.005785
-4653.32031,0.00585
-4655.76172,0.005915
-4653.32031,0.00598
-4653.32031,0.006045
-4653.32031,0.00611
-4653.32031,0.006175
-4653.32031,0.00624
-4653.32031,0.006305
-4653.32031,0.00637
-4653.32031,0.006435
-4655.76172,0.0065
-4655.76172,0.006565
-4653.32031,0.00663
-4653.32031,0.006695
-4653.32031,0.00676
-4653.32031,0.006825
-4653.32031,0.00689
-4653.32031,0.006955
-4653.32031,0.00702
-4653.32031,0.007085
-4653.32031,0.00715
-4653.32031,0.007215
-4653.32031,0.00728
-4653.32031,0.007345
-4655.76172,0.00741
-4655.76172,0.007475
-4653.32031,0.00754
-4655.76172,0.007605
-4653.32031,0.00767
-4653.32031,0.007735
-4653.32031,0.0078
-4653.32031,0.007865
-4653.32031,0.00793
-4653.32031,0.007995
-4653.32031,0.00806
-4653.32031,0.008125
-4653.32031,0.00819
-4653.32031,0.008255
-4653.32031,0.00832
-4653.32031,0.008385
-4653.32031,0.00845
-4653.32031,0.008515
-4653.32031,0.00858
