-4670.41016,0.000065
-4672.85156,0.00013
-4670.41016,0.000195
-4672.85156,0.00026
-4672.85156,0.000325
-4672.85156,0.00039
-4672.85156,0.000455
-4672.85156,0.00052
-4672.85156,0.000585
-4670.41016,0.00065
-4670.41016,0.000715
-4672.85156,0.00078
-4672.85156,0.000845
-4672.85156,0.00091
-4672.85156,0.000975
-4672.85156,0.00104
-4672.85156,0.001105
-4672.85156,0.00117
-4672.85156,0.001235
-4672.85156,0.0013
-4672.85156,0.001365
-4672.85156,0.00143
-4672.85156,0.001495
-4672.85156,0.00156
-4672.85156,0.001625
-4670.41016,0.00169
-4672.85156,0.001755
-4672.85156,0.00182
-4672.85156,0.001885
-4672.85156,0.00195
-4675.29297,0.002015
-4675.29297,0.00208
-4672.85156,0.002145
-4672.85156,0.00221
-4672.85156,0.002275
-4672.85156,0.00234
-4672.85156,0.002405
-4672.85156,0.00247
-4672.85156,0.002535
-4672.85156,0.0026
-4672.85156,0.002665
-4672.85156,0.00273
-4672.85156,0.002795
-4672.85156,0.00286
-4675.29297,0.002925
-4675.29297,0.00299
-4672.85156,0.003055
-4675.29297,0.00312
-4675.29297,0.003185
-4675.29297,0.00325
-4672.85156,0.003315
-4672.85156,0.00338
-4672.85156,0.003445
-4675.29297,0.00351
-4672.85156,0.003575
-4672.85156,0.00364
-4672.85156,0.003705
-4672.85156,0.00377
-4675.29297,0.003835
-4672.85156,0.0039
-4672.85156,0.003965
-4672.85156,0.00403
-4675.29297,0.004095
-4675.29297,0.00416
-4675.29297,0.004225
-4675.29297,0.00429
-4675.29297,0.004355
-4672.85156,0.00442
-4672.85156,0.004485
-4675.29297,0.00455
-4672.85156,0.004615
-4672.85156,0.00468
-4672.85156,0.004745
-4672.85156,0.00481
-4672.85156,0.004875
-4672.85156,0.00494
-4675.29297,0.005005
-4675.29297,0.00507
-4675.29297,0.005135
-4675.29297,0.0052
-4675.29297,0.005265
-4672.85156,0.00533
-4672.85156,0.005395
-4672.85156,0.00546
-4672.85156,0.005525
-4672.85156,0.00559
-4672.85156,0.005655
-4672.85156,0.00572
-4672.85156,0.005785
-4672.85156,0.00585
-4675.29297,0.005915
-4675.29297,0.00598
-4675.29297,0.006045
-4675.29297,0.00611
-4675.29297,0.006175
-4675.29297,0.00624
-4675.29297,0.006305
-4675.29297,0.00637
-4672.85156,0.006435
-4672.85156,0.0065
-4672.85156,0.006565
-4672.85156,0.00663
-4672.85156,0.006695
-4672.85156,0.00676
-4672.85156,0.006825
-4672.85156,0.00689
-4672.85156,0.006955
-4672.85156,0.00702
-4672.85156,0.007085
-4675.29297,0.00715
-4675.29297,0.007215
-4675.29297,0.00728
-4675.29297,0.007345
-4672.85156,0.00741
-4672.85156,0.007475
-4672.85156,0.00754
-4672.85156,0.007605
-4672.85156,0.00767
-4672.85156,0.007735
-4672.85156,0.0078
-4672.85156,0.007865
-4672.85156,0.00793
-4672.85156,0.007995
-4672.85156,0.00806
-4672.85156,0.008125
-4672.85156,0.00819
-4672.85156,0.008255
-4672.85156,0.00832
-4672.85156,0.008385
-4670.41016,0.00845
-4672.85156,0.008515
-4670.41016,0.00858
-4670.41016,0.008645
-4672.85156,0.00871
-4672.85156,0.008775
-4672.85156,0.00884
-4672.85156,0.008905
-4672.85156,0.00897
-4670.41016,0.009035
-4672.85156,0.0091
-4672.85156,0.009165
-4672.85156,0.00923
-4672.85156,0.009295
-4670.41016,0.00936
-4670.41016,0.009425
-4670.41016,0.00949
-4670.41016,0.009555
-4670.41016,0.00962
-4670.41016,0.009685
-4670.41016,0.00975
-4670.41016,0.009815
-4670.41016,0.00988
-4670.41016,0.009945
-4670.41016,0.01001
-4670.41016,0.010075
-4670.41016,0.01014
-4670.41016,0.010205
-4672.85156,0.01027
-4670.41016,0.010335
-4670.41016,0.0104
-4670.41016,0.010465
-4670.41016,0.01053
-4670.41016,0.010595
-4670.41016,0.01066
-4670.41016,0.010725
-4667.96875,0.01079
-4670.41016,0.010855
-4670.41016,0.01092
-4670.41016,0.010985
-4670.41016,0.01105
-4670.41016,0.011115
-4670.41016,0.01118
-4670.41016,0.011245
-4670.41016,0.01131
-4670.41016,0.011375
-4670.41016,0.01144
-4670.41016,0.011505
-4670.41016,0.01157
-4667.96875,0.011635
-4667.96875,0.0117
-4670.41016,0.011765
-4670.41016,0.01183
-4667.96875,0.011895
-4670.41016,0.01196
-4670.41016,0.012025
-4670.41016,0.01209
-4670.41016,0.012155
-4667.96875,0.01222
-4670.41016,0.012285
-4670.41016,0.01235
-4670.41016,0.012415
-4670.41016,0.01248
-4670.41016,0.012545
-4670.41016,0.01261
-4670.41016,0.012675
-4670.41016,0.01274
-4667.96875,0.012805
-4667.96875,0.01287
-4670.41016,0.012935
-4667.96875,0.013
-4670.41016,0.013065
-4670.41016,0.01313
-4670.41016,0.013195
-4670.41016,0.01326
-4670.41016,0.013325
-4670.41016,0.01339
-4670.41016,0.013455
-4670.41016,0.01352
-4667.96875,0.013585
-4667.96875,0.01365
-4667.96875,0.013715
-4667.96875,0.01378
-4670.41016,0.013845
-4667.96875,0.01391
-4667.96875,0.013975
-4670.41016,0.01404
-4670.41016,0.014105
-4670.41016,0.01417
-4670.41016,0.014235
-4670.41016,0.0143
-4670.41016,0.014365
-4670.41016,0.01443
-4670.41016,0.014495
-4670.41016,0.01456
-4667.96875,0.014625
-4670.41016,0.01469
-4667.96875,0.014755
-4670.41016,0.01482
-4670.41016,0.014885
-4670.41016,0.01495
-4670.41016,0.015015
-4670.41016,0.01508
-4670.41016,0.015145
-4670.41016,0.01521
-4670.41016,0.015275
-4670.41016,0.01534
-4670.41016,0.015405
-4670.41016,0.01547
-4670.41016,0.015535
-4670.41016,0.0156
-4670.41016,0.015665
-4670.41016,0.01573
-4670.41016,0.015795
-4670.41016,0.01586
-4670.41016,0.015925
-4670.41016,0.01599
-4670.41016,0.016055
-4670.41016,0.01612
-4670.41016,0.016185
-4670.41016,0.01625
-4670.41016,0.016315
-4670.41016,0.01638
-4670.41016,0.016445
-4670.41016,0.01651
-4670.41016,0.016575
-4670.41016,0.01664
