0.0049,-0.0196828,-0.0275499,-0.0356865,-0.0257704,-0.0347975,-0.0313949,-0.012197
0.00495,-0.0196397,-0.0283413,-0.0336163,-0.0241156,-0.0367621,-0.033692,-0.012936
0.005,-0.022659,-0.0296334,-0.0329988,-0.0257871,-0.0383191,-0.0349234,-0.0153182
0.00505,-0.0249963,-0.0329719,-0.032375,-0.0306145,-0.0384027,-0.0355657,-0.0177928
0.0051,-0.0239941,-0.0377192,-0.0293685,-0.0343443,-0.0380086,-0.0369806,-0.017758
0.00515,-0.0236178,-0.0391582,-0.0256108,-0.03624,-0.0408203,-0.0372645,-0.0181909
0.0052,-0.0258817,-0.0340777,-0.0243842,-0.0368021,-0.0457729,-0.0351251,-0.0212275
0.00525,-0.0264752,-0.0283306,-0.0249946,-0.0370947,-0.0470524,-0.0310266,-0.0221449
0.0053,-0.02281,-0.028054,-0.0243405,-0.0344323,-0.0425989,-0.0267367,-0.0199268
0.00535,-0.0182609,-0.0314257,-0.0250977,-0.0286484,-0.0391322,-0.0263473,-0.0177285
0.0054,-0.0138634,-0.0336355,-0.0266839,-0.0240684,-0.0391862,-0.0292298,-0.0196437
0.00545,-0.0123292,-0.0320487,-0.0251915,-0.0245086,-0.0389973,-0.0331517,-0.0231755
0.0055,-0.0147537,-0.0283621,-0.0223193,-0.0290213,-0.0378183,-0.0361552,-0.0256272
0.00555,-0.0180534,-0.0254567,-0.0228875,-0.0319919,-0.0384306,-0.037607,-0.0253988
0.0056,-0.0192371,-0.0267827,-0.0252376,-0.0307954,-0.0378525,-0.0376479,-0.023947
0.00565,-0.0188184,-0.0305983,-0.0246504,-0.0265847,-0.0336446,-0.0364771,-0.0247691
0.0057,-0.0195972,-0.0327906,-0.0227569,-0.0239206,-0.031214,-0.0365031,-0.0265308
0.00575,-0.0216564,-0.0322277,-0.0222124,-0.0257235,-0.0318293,-0.0361786,-0.0275766
0.0058,-0.0244747,-0.0266755,-0.0241027,-0.0290433,-0.0325293,-0.0351197,-0.0251021
0.00585,-0.025854,-0.0215396,-0.0271781,-0.0308204,-0.0313902,-0.0341803,-0.0205336
0.0059,-0.0267456,-0.0221012,-0.0292813,-0.0292943,-0.0317625,-0.0346424,-0.017327
0.00595,-0.0271134,-0.0266882,-0.0286462,-0.0270188,-0.0329353,-0.0356845,-0.015645
0.006,-0.0250806,-0.0298458,-0.0271069,-0.0269969,-0.0314858,-0.0346017,-0.0154066
0.00605,-0.0227378,-0.0293842,-0.0275674,-0.029241,-0.0301389,-0.0325174,-0.0157913
0.0061,-0.0215075,-0.0278599,-0.0268772,-0.0289955,-0.0291472,-0.0314328,-0.0175919
0.00615,-0.0207114,-0.0277465,-0.0250576,-0.0274501,-0.0272014,-0.0325233,-0.0193659
0.0062,-0.0190808,-0.0323415,-0.0241022,-0.0291341,-0.0252402,-0.0333645,-0.0200177
0.00625,-0.0190167,-0.039298,-0.0227007,-0.0331087,-0.026849,-0.0338417,-0.0194895
0.0063,-0.020578,-0.0433096,-0.02114,-0.0362887,-0.030302,-0.034596,-0.0197728
0.00635,-0.0208793,-0.0415399,-0.0204459,-0.0372744,-0.0297407,-0.0344678,-0.0216596
0.0064,-0.02198,-0.0384382,-0.0199914,-0.0391199,-0.0256151,-0.0347465,-0.0224854
0.00645,-0.0239086,-0.0391153,-0.0202701,-0.0405373,-0.0220616,-0.0358291,-0.0221819
0.0065,-0.024889,-0.0407262,-0.0227022,-0.0368588,-0.0217278,-0.0369815,-0.0201615
0.00655,-0.0237507,-0.0415692,-0.023008,-0.0301576,-0.0212058,-0.0371713,-0.0189108
0.0066,-0.024126,-0.0413857,-0.0201234,-0.0256333,-0.0207273,-0.0371439,-0.0189521
0.00665,-0.0249983,-0.0418415,-0.0176698,-0.0244319,-0.0220231,-0.0389994,-0.0190018
0.0067,-0.0221656,-0.0440908,-0.0170943,-0.0239758,-0.0231982,-0.0445272,-0.0189741
0.00675,-0.0176926,-0.0474773,-0.0174681,-0.0245143,-0.0237137,-0.050405,-0.0189258
0.0068,-0.0153304,-0.0491695,-0.0161817,-0.0255701,-0.0240782,-0.0505788,-0.0209581
0.00685,-0.0171161,-0.046196,-0.0157461,-0.0276091,-0.0252546,-0.0453953,-0.0255723
0.0069,-0.0199738,-0.0425295,-0.0178886,-0.0300093,-0.0248832,-0.0390201,-0.0306288
0.00695,-0.0217474,-0.0419872,-0.0210383,-0.0313093,-0.0238243,-0.0371191,-0.0305989
0.007,-0.0225846,-0.0452498,-0.0220462,-0.032456,-0.0229527,-0.040652,-0.0271708
0.00705,-0.0237607,-0.0475446,-0.0226082,-0.0325407,-0.0225028,-0.0465756,-0.0258277
0.0071,-0.0235651,-0.0465476,-0.0238867,-0.0323246,-0.0231703,-0.0488882,-0.0259283
0.00715,-0.0215483,-0.0435946,-0.0237877,-0.0327313,-0.0245144,-0.0457628,-0.0248021
0.0072,-0.0213956,-0.040675,-0.0218154,-0.0344949,-0.0262043,-0.0421392,-0.0225661
0.00725,-0.0217201,-0.040075,-0.0175847,-0.0348408,-0.0267636,-0.0408237,-0.0211399
0.0073,-0.023262,-0.0390115,-0.01555,-0.0326753,-0.0272648,-0.0424346,-0.0196648
0.00735,-0.0253568,-0.0385809,-0.0176108,-0.0301556,-0.0270254,-0.0437545,-0.0199243
0.0074,-0.026292,-0.038899,-0.0201126,-0.0289648,-0.0257087,-0.0434139,-0.0223895
0.00745,-0.0265639,-0.0394289,-0.0198432,-0.031354,-0.0239063,-0.0405101,-0.0256011
0.0075,-0.0278669,-0.0393135,-0.0179493,-0.0337833,-0.0227364,-0.0344235,-0.0279133
0.00755,-0.0298655,-0.0385121,-0.0188987,-0.0331349,-0.0236863,-0.0304346,-0.0279708
0.0076,-0.0288427,-0.0388119,-0.0234928,-0.0298074,-0.0266556,-0.0305185,-0.029225
0.00765,-0.0275611,-0.0404627,-0.0296478,-0.0281241,-0.0307983,-0.0350546,-0.032389
0.0077,-0.0280347,-0.0419849,-0.0335661,-0.029324,-0.0308104,-0.0408171,-0.0349064
0.00775,-0.029889,-0.0401583,-0.0331324,-0.0283292,-0.0295954,-0.0418364,-0.035394
0.0078,-0.030317,-0.037795,-0.0294679,-0.0262607,-0.0306774,-0.0376178,-0.0362584
0.00785,-0.0284541,-0.0377534,-0.0251561,-0.0267523,-0.0307956,-0.0352952,-0.0382498
0.0079,-0.026953,-0.0384813,-0.0243203,-0.0308597,-0.0302247,-0.0387518,-0.0406564
0.00795,-0.0267758,-0.0368717,-0.0249748,-0.0340033,-0.0303945,-0.0423731,-0.0432784
0.008,-0.0307217,-0.0342658,-0.0241077,-0.0322934,-0.0319004,-0.0438404,-0.0432584
0.00805,-0.0365497,-0.0348741,-0.0229026,-0.0270452,-0.0313555,-0.0436798,-0.0406176
0.0081,-0.0388516,-0.0368746,-0.0250295,-0.0209996,-0.0290632,-0.0435385,-0.0364112
0.00815,-0.0366127,-0.0377435,-0.0289296,-0.0196014,-0.026396,-0.0419109,-0.0334087
0.0082,-0.0318296,-0.0359802,-0.0314612,-0.0212298,-0.0232617,-0.0398823,-0.0320428
0.00825,-0.0263126,-0.0339725,-0.0339471,-0.021752,-0.0212048,-0.0379741,-0.0314584
0.0083,-0.0216607,-0.0323948,-0.0352661,-0.0215417,-0.020232,-0.0346809,-0.0332535
0.00835,-0.0183022,-0.0287771,-0.0356981,-0.0232572,-0.0193411,-0.0343086,-0.0359421
0.0084,-0.0174344,-0.0267809,-0.0373172,-0.0257102,-0.0196798,-0.0372812,-0.0371156
0.00845,-0.0201831,-0.0280615,-0.0402491,-0.0258608,-0.0242391,-0.0399157,-0.035487
0.0085,-0.0243429,-0.0296293,-0.0413508,-0.0242719,-0.0266243,-0.0376542,-0.0325203
0.00855,-0.0281309,-0.0293821,-0.0408492,-0.0237315,-0.0237637,-0.0322126,-0.0295472
0.0086,-0.0299447,-0.0293211,-0.0409562,-0.024889,-0.0201158,-0.0290897,-0.0297918
0.00865,-0.0300961,-0.0280669,-0.0407411,-0.0240181,-0.0170701,-0.0300523,-0.0330721
0.0087,-0.0304237,-0.0248428,-0.0414353,-0.0227765,-0.0155562,-0.0336351,-0.0320136
0.00875,-0.0289703,-0.0223462,-0.0424303,-0.0246353,-0.0163136,-0.0339959,-0.0272826
0.0088,-0.0279493,-0.0210676,-0.0427804,-0.0287627,-0.0179623,-0.0321468,-0.0235935
0.00885,-0.0298491,-0.0231479,-0.0420325,-0.0308384,-0.0181011,-0.0324144,-0.0235829
0.0089,-0.034187,-0.0276735,-0.0431199,-0.0300082,-0.0211529,-0.0375802,-0.0261141
0.00895,-0.0386856,-0.0310789,-0.0462033,-0.0294429,-0.0269608,-0.0449044,-0.0294237
0.009,-0.0422389,-0.0316825,-0.0451467,-0.0296026,-0.0300005,-0.0482179,-0.033924
0.00905,-0.043802,-0.0289726,-0.0406135,-0.0292819,-0.0296002,-0.046516,-0.037578
0.0091,-0.0404022,-0.0249824,-0.0362091,-0.0266536,-0.0268214,-0.0440878,-0.0416084
0.00915,-0.034833,-0.0241804,-0.0350262,-0.0252711,-0.0260689,-0.0441456,-0.0445248
0.0092,-0.0307123,-0.0279617,-0.0376054,-0.0255981,-0.0275403,-0.0425019,-0.0461791
0.00925,-0.0310917,-0.0298665,-0.0407075,-0.0243203,-0.0296693,-0.039118,-0.0463253
0.0093,-0.034541,-0.0288008,-0.0411791,-0.0246612,-0.0313976,-0.0377922,-0.0441635
0.00935,-0.0351063,-0.0277386,-0.0394842,-0.0268096,-0.031015,-0.0388048,-0.0418427
0.0094,-0.0322172,-0.0252803,-0.0386442,-0.0275994,-0.0276605,-0.0379424,-0.0407002
0.00945,-0.0291799,-0.0204635,-0.0373668,-0.0251399,-0.0211587,-0.0330407,-0.040145
0.0095,-0.0286453,-0.0186649,-0.0364797,-0.022477,-0.016179,-0.0286404,-0.0374349
0.00955,-0.029747,-0.0209922,-0.0370165,-0.0220258,-0.0151856,-0.0270635,-0.0345345
0.0096,-0.0328031,-0.0216224,-0.0384334,-0.0218128,-0.0165557,-0.028268,-0.0323394
0.00965,-0.0357896,-0.0212,-0.0386716,-0.0216311,-0.0184266,-0.0279402,-0.0321201
0.0097,-0.0366791,-0.0219123,-0.0363513,-0.0237735,-0.022624,-0.0250397,-0.0375787
0.00975,-0.0358724,-0.0236116,-0.0338104,-0.0276794,-0.0293216,-0.0214827,-0.0445869
0.0098,-0.0344909,-0.0239734,-0.0338742,-0.0288899,-0.0329219,-0.0183243,-0.0455375
0.00985,-0.03305,-0.0235116,-0.0380649,-0.027931,-0.0312039,-0.0177131,-0.0407274
0.0099,-0.028458,-0.0261543,-0.0406421,-0.0274767,-0.0270581,-0.0201979,-0.0396243
0.00995,-0.0229538,-0.0293213,-0.0398199,-0.0268771,-0.0253108,-0.0270083,-0.0435574
0.01,-0.0199979,-0.0311708,-0.0369937,-0.0255079,-0.0259663,-0.032293,-0.0465774
0.01005,-0.0231505,-0.0287762,-0.0337671,-0.0251543,-0.0267733,-0.0312927,-0.0460028
0.0101,-0.0291056,-0.0243602,-0.034852,-0.0283222,-0.0258841,-0.0280509,-0.0434028
0.01015,-0.0323311,-0.0227787,-0.0385844,-0.031725,-0.0225073,-0.0272385,-0.0405893
0.0102,-0.0339254,-0.0226847,-0.0402363,-0.0327844,-0.0181329,-0.0276852,-0.0384889
0.01025,-0.0337334,-0.0210152,-0.0378156,-0.0319936,-0.0137535,-0.0251936,-0.0389914
0.0103,-0.0318376,-0.0184296,-0.0362121,-0.0323467,-0.013347,-0.020963,-0.0398366
0.01035,-0.0273717,-0.0179342,-0.0374676,-0.0333655,-0.0158383,-0.0180956,-0.0396626
0.0104,-0.0226323,-0.0185655,-0.0408371,-0.0328858,-0.0182271,-0.0204853,-0.0395031
0.01045,-0.0196805,-0.0196123,-0.0431297,-0.0341823,-0.0187139,-0.0263164,-0.0406322
0.0105,-0.0203165,-0.0183063,-0.0413025,-0.0365474,-0.0182768,-0.0295032,-0.0426447
0.01055,-0.0238276,-0.0153617,-0.040037,-0.0370745,-0.0198338,-0.028347,-0.0446152
0.0106,-0.0248202,-0.0141225,-0.0428134,-0.0348358,-0.0230855,-0.0248142,-0.0468934
0.01065,-0.0250507,-0.014301,-0.0475073,-0.0315907,-0.0267728,-0.0219626,-0.0462422
0.0107,-0.0265389,-0.0159931,-0.0476725,-0.0288454,-0.0271094,-0.0192114,-0.0432946
0.01075,-0.0294956,-0.0171661,-0.0446381,-0.0257514,-0.0265456,-0.0185043,-0.0413644
0.0108,-0.0319567,-0.0152413,-0.0418178,-0.0229101,-0.0272089,-0.0182621,-0.0411405
0.01085,-0.0328202,-0.0102896,-0.0395261,-0.0223618,-0.0295342,-0.0169403,-0.0393862
0.0109,-0.0348578,-0.0082498,-0.0409526,-0.0262867,-0.0332539,-0.0179054,-0.0355041
0.01095,-0.0357935,-0.0130439,-0.0452883,-0.0314174,-0.0361391,-0.0214208,-0.0339034
0.011,-0.0335411,-0.0187446,-0.048565,-0.0353999,-0.0371379,-0.0249583,-0.0332562
0.01105,-0.0309305,-0.0222252,-0.047857,-0.0380547,-0.033884,-0.0244522,-0.0328247
0.0111,-0.0312399,-0.0235765,-0.0466411,-0.0399218,-0.029594,-0.0219149,-0.0338799
0.01115,-0.0334124,-0.0245994,-0.048425,-0.0405259,-0.0284228,-0.0205269,-0.0354915
0.0112,-0.0348885,-0.025877,-0.04915,-0.0396588,-0.0299056,-0.0206674,-0.0348586
0.01125,-0.0328842,-0.026514,-0.0459582,-0.0398178,-0.0320294,-0.0211442,-0.033512
0.0113,-0.031148,-0.0246088,-0.042916,-0.0380473,-0.0321114,-0.0197079,-0.0337069
0.01135,-0.0336901,-0.01958,-0.0438557,-0.0328068,-0.0308717,-0.0197518,-0.0343629
0.0114,-0.0349763,-0.0157899,-0.0460281,-0.027535,-0.0307117,-0.0212001,-0.0349284
0.01145,-0.0329769,-0.0148643,-0.0469841,-0.025792,-0.0345546,-0.0228955,-0.0332578
0.0115,-0.0308658,-0.015134,-0.0449629,-0.0258844,-0.0388235,-0.0244491,-0.0307467
0.01155,-0.031181,-0.0137173,-0.0413629,-0.0246481,-0.039621,-0.0251959,-0.0289223
0.0116,-0.0316996,-0.0125204,-0.0405759,-0.0236926,-0.0387612,-0.0224835,-0.0289499
0.01165,-0.0317425,-0.0142902,-0.045267,-0.0227179,-0.0404995,-0.0176871,-0.030792
0.0117,-0.032413,-0.0193853,-0.0503439,-0.0218516,-0.0439543,-0.0183803,-0.0314023
0.01175,-0.0319215,-0.0254059,-0.0487549,-0.022559,-0.043411,-0.0231512,-0.0302318
0.0118,-0.0294706,-0.0283669,-0.0445662,-0.0258995,-0.0405927,-0.027809,-0.0269918
0.01185,-0.0267341,-0.029597,-0.0420165,-0.0294511,-0.0373221,-0.031325,-0.0268185
0.0119,-0.0275608,-0.0300891,-0.0399278,-0.0306594,-0.0340209,-0.0341689,-0.0320633
0.01195,-0.030791,-0.0315038,-0.0375143,-0.0316352,-0.0304181,-0.0345154,-0.0374043
0.012,-0.0332167,-0.0332989,-0.0373385,-0.0309032,-0.0285394,-0.0316977,-0.0376962
0.01205,-0.0347689,-0.0341316,-0.0405297,-0.0275711,-0.0290371,-0.0294875,-0.0346569
0.0121,-0.035288,-0.0322862,-0.0422677,-0.0231819,-0.0289282,-0.0284508,-0.0331895
0.01215,-0.0359001,-0.0278415,-0.0407925,-0.0230398,-0.0302058,-0.0284976,-0.0316083
0.0122,-0.0347937,-0.0261057,-0.0367088,-0.0264062,-0.031856,-0.029337,-0.0316281
0.01225,-0.0326992,-0.0284309,-0.034636,-0.0261913,-0.0298442,-0.0308159,-0.035442
0.0123,-0.030054,-0.0313433,-0.0363972,-0.0232752,-0.0263688,-0.031054,-0.0379885
0.01235,-0.0266988,-0.0307965,-0.0365728,-0.0222366,-0.0252221,-0.0288875,-0.0353349
0.0124,-0.0254848,-0.0269592,-0.0355013,-0.0229465,-0.0264864,-0.0263948,-0.0313808
0.01245,-0.0263579,-0.0234287,-0.036601,-0.0206918,-0.0277799,-0.0247309,-0.0323884
0.0125,-0.0266665,-0.0214381,-0.039516,-0.0167667,-0.0299871,-0.023957,-0.034456
0.01255,-0.0239242,-0.0220055,-0.0404661,-0.0145737,-0.032519,-0.0223744,-0.033633
0.0126,-0.0233407,-0.0239544,-0.0394033,-0.0151395,-0.0342365,-0.0208874,-0.0309978
0.01265,-0.025591,-0.0250179,-0.0374499,-0.0195571,-0.0335439,-0.0180693,-0.0295501
0.0127,-0.0281501,-0.0241432,-0.0358924,-0.0249943,-0.03004,-0.0138402,-0.0312012
0.01275,-0.0322135,-0.024036,-0.0365408,-0.0281372,-0.0241625,-0.0140031,-0.032956
0.0128,-0.0360314,-0.024903,-0.0387551,-0.0271724,-0.0201723,-0.0205046,-0.0336702
0.01285,-0.0365965,-0.0254042,-0.0404271,-0.025459,-0.0239288,-0.0293044,-0.0337982
0.0129,-0.0333617,-0.0261615,-0.0386015,-0.0261731,-0.0289356,-0.0349295,-0.0325465
0.01295,-0.0304892,-0.0253846,-0.0358707,-0.0290872,-0.0311416,-0.0357491,-0.0295075
0.013,-0.0274174,-0.0231343,-0.0348093,-0.0304739,-0.032102,-0.0323422,-0.0289072
0.01305,-0.0231966,-0.0198787,-0.0350138,-0.027981,-0.0325277,-0.0292894,-0.029436
