0.005,-67.497,-75.3772,-63.7244,-75.5098,-79.4646,-78.8432,-74.3325
0.00505,-67.118,-75.0282,-63.4458,-75.4623,-79.3906,-78.813,-74.3665
0.0051,-66.8992,-74.8678,-63.4044,-75.1045,-79.4296,-78.8435,-74.4073
0.00515,-66.8955,-75.1797,-63.5853,-74.6909,-79.4994,-78.8458,-74.6268
0.0052,-66.9497,-75.6546,-63.6199,-74.4939,-79.3432,-78.8126,-74.5753
0.00525,-66.9839,-75.9469,-63.6367,-74.4878,-79.2407,-78.8667,-74.1908
0.0053,-67.0681,-75.9272,-63.6502,-74.6326,-79.4191,-79.0921,-74.0564
0.00535,-67.2347,-75.5852,-63.4443,-74.8752,-79.4996,-79.3219,-74.2182
0.0054,-67.4947,-75.0821,-63.2613,-75.0379,-79.3599,-79.3866,-74.1206
0.00545,-67.7243,-74.8741,-63.5128,-74.9749,-79.4527,-79.363,-73.8659
0.0055,-67.7547,-75.152,-64.0126,-74.7469,-79.7961,-79.1881,-73.9894
0.00555,-67.629,-75.521,-64.0234,-74.697,-79.8525,-78.7331,-74.3048
0.0056,-67.4275,-75.5702,-63.4369,-74.9074,-79.5807,-78.3384,-74.3287
0.00565,-67.2523,-75.3746,-63.1266,-75.172,-79.4703,-78.3426,-74.0571
0.0057,-67.1941,-75.214,-63.4271,-75.3237,-79.5082,-78.6848,-73.7581
0.00575,-67.1403,-75.2879,-63.7185,-75.1784,-79.3542,-79.3432,-73.6461
0.0058,-66.9883,-75.5828,-63.5786,-74.8035,-79.2564,-79.9802,-73.6762
0.00585,-66.9143,-75.8497,-63.3266,-74.5413,-79.2915,-80.0255,-73.7949
0.0059,-67.0681,-75.7848,-63.2772,-74.5331,-79.1552,-79.6869,-74.1673
0.00595,-67.3304,-75.3095,-63.3944,-74.639,-79.0156,-79.3946,-74.5944
0.006,-67.5383,-74.9451,-63.6125,-74.8901,-79.1894,-79.1613,-74.6852
0.00605,-67.6205,-75.197,-63.996,-75.2347,-79.396,-79.1309,-74.5679
0.0061,-67.479,-75.6616,-64.3279,-75.3108,-79.3044,-79.3455,-74.3471
0.00615,-67.4596,-75.8064,-64.2065,-75.0783,-79.1627,-79.4672,-74.0964
0.0062,-67.655,-75.6757,-63.8312,-74.8961,-79.3044,-79.3909,-73.9296
0.00625,-67.697,-75.3894,-63.5651,-74.8943,-79.3939,-79.2588,-73.8088
0.0063,-67.4776,-75.2486,-63.4055,-75.0685,-79.1702,-79.112,-73.6721
0.00635,-67.1804,-75.5436,-63.347,-75.0791,-78.9481,-78.8758,-73.5654
0.0064,-67.0467,-75.9,-63.3793,-74.8297,-79.1025,-78.6871,-73.7473
0.00645,-67.0733,-75.7631,-63.4208,-74.6227,-79.4672,-78.7869,-74.1135
0.0065,-67.0171,-75.3284,-63.3792,-74.8402,-79.6299,-78.9407,-74.4258
0.00655,-66.7971,-75.1982,-63.3488,-75.2674,-79.4084,-79.1205,-74.4966
0.0066,-66.8966,-75.5746,-63.4201,-75.3798,-78.9988,-79.2958,-74.3361
0.00665,-67.3541,-75.9046,-63.5915,-75.3248,-78.7344,-79.2142,-74.256
0.0067,-67.6947,-75.6091,-63.7276,-75.3056,-78.7883,-78.8713,-74.2714
0.00675,-67.7545,-75.1466,-63.8162,-75.2042,-79.267,-78.5739,-74.2827
0.0068,-67.6182,-75.0602,-63.985,-75.1301,-79.954,-78.7041,-74.2393
0.00685,-67.3502,-75.2562,-64.1283,-75.2191,-80.2943,-79.194,-74.0599
0.0069,-66.9362,-75.5748,-64.074,-75.3324,-80.0356,-79.6143,-73.7216
0.00695,-66.6697,-75.6525,-63.9832,-75.2237,-79.6062,-79.7721,-73.5093
0.007,-66.7868,-75.3748,-63.817,-75.0151,-79.4489,-79.6423,-73.5878
0.00705,-67.0624,-75.1357,-63.4382,-75.0521,-79.4326,-79.1957,-73.6814
0.0071,-67.2398,-75.2623,-63.022,-75.2567,-79.3395,-78.8616,-73.6351
0.00715,-67.2744,-75.5252,-62.8188,-75.2288,-79.1136,-79.0613,-73.6693
0.0072,-67.1077,-75.5052,-62.7928,-74.901,-78.9489,-79.5393,-73.8686
0.00725,-66.7695,-75.32,-62.9048,-74.5863,-79.0094,-79.6344,-74.1722
0.0073,-66.6484,-75.3722,-63.3229,-74.643,-79.261,-79.2153,-74.3755
0.00735,-66.7005,-75.605,-63.7564,-75.0138,-79.5512,-78.8359,-74.4102
0.0074,-66.7718,-75.5853,-63.8513,-75.3301,-79.6827,-78.7736,-74.3234
0.00745,-67.0852,-75.4088,-63.7703,-75.4051,-79.7754,-78.9364,-74.131
0.0075,-67.5012,-75.4998,-63.7992,-75.3981,-79.9877,-79.2614,-73.9038
0.00755,-67.7699,-75.7435,-63.7477,-75.4913,-80.153,-79.4259,-73.6678
0.0076,-67.8865,-75.8087,-63.4965,-75.7064,-80.0901,-79.2937,-73.4554
0.00765,-67.7808,-75.5345,-63.2777,-75.8022,-79.8387,-79.0571,-73.4574
0.0077,-67.4386,-75.3287,-63.0286,-75.5073,-79.5332,-78.906,-73.6849
0.00775,-67.1091,-75.5138,-62.9052,-75.0623,-79.3948,-78.8715,-73.9579
0.0078,-66.9898,-75.5601,-63.0675,-75.0039,-79.4512,-78.8781,-74.1698
0.00785,-67.1677,-75.2344,-63.2714,-75.3755,-79.6168,-78.8978,-74.2543
0.0079,-67.5886,-74.9455,-63.4352,-75.6356,-79.5494,-78.8069,-74.2028
0.00795,-67.6839,-74.9421,-63.7014,-75.5283,-79.1719,-78.5966,-73.9213
0.008,-67.3302,-75.0705,-63.9577,-75.4494,-78.9656,-78.4687,-73.4882
0.00805,-67.0352,-75.0915,-63.9234,-75.7233,-79.1614,-78.4864,-73.1693
0.0081,-66.9274,-75.0735,-63.5307,-75.9794,-79.3978,-78.5407,-73.1757
0.00815,-67.0118,-75.2492,-63.1213,-75.9378,-79.4838,-78.5577,-73.6417
0.0082,-67.3777,-75.4905,-63.0001,-75.7941,-79.5485,-78.5855,-74.1988
0.00825,-67.7749,-75.373,-63.1454,-75.7557,-79.5857,-78.6978,-74.3396
0.0083,-67.7335,-75.1447,-63.4938,-75.752,-79.5295,-78.9752,-74.0245
0.00835,-67.3193,-75.2362,-63.9291,-75.6025,-79.4124,-79.2896,-73.6255
0.0084,-66.9554,-75.3742,-64.1805,-75.3401,-79.2981,-79.3311,-73.6327
0.00845,-66.7761,-75.098,-64.1261,-75.2016,-79.1163,-79.0183,-73.9126
0.0085,-66.7866,-74.8022,-63.8505,-75.2261,-78.8517,-78.7449,-74.086
0.00855,-67.1178,-75.087,-63.7233,-75.1522,-78.7583,-78.8776,-74.1091
0.0086,-67.6078,-75.4308,-63.6846,-75.0472,-78.9728,-79.2082,-74.042
0.00865,-67.8072,-75.1611,-63.5459,-75.2938,-79.3174,-79.1189,-73.9425
0.0087,-67.6267,-74.7804,-63.6016,-75.8802,-79.6314,-78.754,-73.9079
0.00875,-67.3554,-74.9288,-63.8186,-76.0645,-79.7352,-78.6258,-73.8929
0.0088,-67.2994,-75.1857,-63.9926,-75.6213,-79.5444,-78.844,-73.8646
0.00885,-67.4971,-75.122,-63.9294,-75.2324,-79.3254,-79.0088,-73.9142
0.0089,-67.6817,-75.0278,-63.5482,-75.4223,-79.2631,-78.8283,-73.9987
0.00895,-67.5687,-75.1568,-63.1839,-75.8,-79.2528,-78.5846,-74.1053
0.009,-67.2562,-75.1767,-63.1188,-75.8815,-79.1373,-78.7304,-74.0987
0.00905,-67.0914,-74.8746,-63.3986,-75.8916,-79.15,-79.0716,-73.8668
0.0091,-67.2371,-74.816,-63.8885,-75.9877,-79.4405,-79.0475,-73.7017
0.00915,-67.4995,-75.055,-64.1073,-75.8125,-79.6792,-78.7495,-73.7865
0.0092,-67.6033,-75.0788,-63.8665,-75.487,-79.6896,-78.6802,-73.9773
0.00925,-67.5447,-75.1344,-63.465,-75.4199,-79.6007,-78.8828,-74.1743
0.0093,-67.3757,-75.3101,-63.2813,-75.5056,-79.4171,-78.9761,-74.2479
0.00935,-67.1416,-75.2736,-63.4246,-75.4318,-79.116,-78.8236,-74.1663
0.0094,-67.1395,-75.2166,-63.7086,-75.2036,-78.8989,-78.7281,-73.7823
0.00945,-67.3522,-75.293,-63.8795,-75.1237,-78.9877,-78.809,-73.3639
0.0095,-67.4305,-75.2223,-63.9035,-75.1957,-79.3738,-78.7898,-73.4396
0.00955,-67.3281,-74.8876,-63.691,-75.1477,-79.6946,-78.6353,-73.8741
0.0096,-67.1825,-74.727,-63.3442,-75.156,-79.6293,-78.6373,-74.1013
0.00965,-67.1937,-74.9945,-63.2597,-75.3384,-79.3407,-78.807,-74.0465
0.0097,-67.3716,-75.1725,-63.4464,-75.3429,-79.0851,-78.857,-73.8903
0.00975,-67.4582,-75.0044,-63.6611,-75.2011,-79.0227,-78.7134,-73.7281
0.0098,-67.4578,-75.0405,-63.7885,-75.3486,-79.1723,-78.5893,-73.717
0.00985,-67.4988,-75.3987,-63.7584,-75.6074,-79.337,-78.7283,-73.9623
0.0099,-67.5403,-75.6984,-63.5392,-75.4704,-79.3758,-79.0538,-74.1426
0.00995,-67.5121,-75.6935,-63.3741,-75.2506,-79.3322,-79.1552,-73.984
0.01,-67.4755,-75.3897,-63.5541,-75.4008,-79.2829,-79.0807,-73.6882
0.01005,-67.3737,-75.1516,-63.9471,-75.5143,-79.1334,-79.2414,-73.7556
0.0101,-67.1979,-75.1409,-64.0533,-75.3703,-78.9511,-79.3572,-74.1854
0.01015,-67.2194,-75.2473,-63.76,-75.3851,-78.9832,-79.0646,-74.4173
0.0102,-67.4561,-75.4592,-63.4517,-75.5641,-79.3066,-78.6781,-74.3715
0.01025,-67.5908,-75.6957,-63.5042,-75.3994,-79.5864,-78.555,-74.1002
0.0103,-67.4189,-75.6481,-63.8538,-75.0298,-79.5326,-78.6617,-73.7758
0.01035,-67.2108,-75.3686,-64.0471,-75.0993,-79.0382,-78.8587,-73.6673
0.0104,-67.1852,-75.0802,-63.7932,-75.4452,-78.4357,-79.0319,-73.7311
0.01045,-67.179,-74.899,-63.2679,-75.4953,-78.2776,-79.049,-73.7291
0.0105,-67.1827,-74.8797,-63.0747,-75.1473,-78.5817,-78.96,-73.5183
0.01055,-67.3512,-74.8495,-63.5913,-74.8502,-78.9636,-78.9015,-73.3399
0.0106,-67.7026,-74.7449,-64.2251,-74.9614,-79.0022,-78.9194,-73.6067
0.01065,-67.965,-74.8417,-64.1832,-75.2458,-78.6439,-78.8826,-74.0538
0.0107,-67.8675,-75.1971,-63.6618,-75.3276,-78.3483,-78.7308,-74.1619
0.01075,-67.5246,-75.6853,-63.3803,-75.3119,-78.6413,-78.6201,-73.9614
0.0108,-67.2666,-75.8452,-63.4854,-75.3444,-79.3009,-78.6614,-73.851
0.01085,-67.3646,-75.5501,-63.694,-75.3706,-79.5826,-78.7893,-73.943
0.0109,-67.673,-75.2918,-63.7196,-75.4271,-79.3392,-78.9407,-73.9349
0.01095,-67.7009,-75.2492,-63.4828,-75.4209,-78.8794,-79.092,-73.6399
0.011,-67.4965,-75.3496,-63.3328,-75.2088,-78.5179,-79.2394,-73.2709
0.01105,-67.4013,-75.4121,-63.5891,-74.8615,-78.6221,-79.3348,-73.2299
0.0111,-67.413,-75.2798,-63.939,-74.775,-79.0582,-79.2849,-73.5579
0.01115,-67.3039,-75.145,-63.8089,-74.9681,-79.2621,-79.1502,-73.7921
0.0112,-67.3186,-75.2041,-63.2509,-75.1914,-79.1096,-79.1609,-73.6392
0.01125,-67.7051,-75.2587,-62.9235,-75.3793,-78.8269,-79.3429,-73.5627
0.0113,-67.8596,-75.1305,-63.1327,-75.4439,-78.864,-79.6032,-73.8775
0.01135,-67.4944,-75.0128,-63.4717,-75.5326,-79.3762,-79.7634,-74.16
0.0114,-67.2553,-75.154,-63.3603,-75.6796,-79.6736,-79.6855,-74.1227
0.01145,-67.4474,-75.371,-63.0363,-75.8558,-79.3823,-79.3967,-73.8555
0.0115,-67.5844,-75.4661,-63.1101,-75.914,-79.0109,-79.2713,-73.6391
0.01155,-67.4489,-75.4503,-63.4494,-75.7102,-78.964,-79.3906,-73.6894
0.0116,-67.4771,-75.4741,-63.6012,-75.5803,-79.1688,-79.5426,-73.7808
0.01165,-67.5797,-75.602,-63.3833,-75.5722,-79.1947,-79.6614,-73.7549
0.0117,-67.4042,-75.7476,-63.1686,-75.4059,-78.9172,-79.6592,-73.5761
0.01175,-67.1994,-75.7346,-63.2907,-75.167,-78.5741,-79.5426,-73.5589
0.0118,-67.3299,-75.5136,-63.4018,-75.024,-78.4984,-79.3543,-73.9019
0.01185,-67.5993,-75.2732,-63.2646,-75.0351,-78.8475,-79.0622,-74.0564
0.0119,-67.6332,-75.0606,-63.1924,-75.2083,-79.3269,-78.7369,-73.7303
0.01195,-67.6217,-75.0891,-63.3622,-75.4117,-79.4478,-78.6591,-73.4912
0.012,-67.7959,-75.3621,-63.4863,-75.5805,-79.1673,-78.8133,-73.6678
0.01205,-67.7511,-75.5288,-63.3233,-75.7124,-79.0134,-78.8958,-73.8719
0.0121,-67.3103,-75.5952,-63.0495,-75.7753,-79.1576,-78.8627,-73.886
0.01215,-67.0976,-75.7818,-63.0799,-75.7555,-79.1492,-78.83,-73.9896
0.0122,-67.3242,-75.8477,-63.4556,-75.775,-78.9618,-78.8758,-74.2095
0.01225,-67.4024,-75.4834,-63.6616,-75.8663,-78.9852,-78.9476,-74.101
0.0123,-67.3081,-75.0623,-63.4937,-75.8756,-79.2787,-78.8716,-73.7965
0.01235,-67.4204,-75.03,-63.3783,-75.6395,-79.4717,-78.7894,-73.907
0.0124,-67.6666,-75.3558,-63.557,-75.1886,-79.3386,-78.7003,-74.3203
0.01245,-67.6185,-75.6915,-63.6505,-74.8895,-79.2234,-78.6397,-74.3224
0.0125,-67.3556,-75.7516,-63.5283,-74.9569,-79.3649,-78.7778,-73.8985
0.01255,-67.3689,-75.6494,-63.5345,-75.2387,-79.4479,-79.0901,-73.7404
0.0126,-67.4626,-75.6154,-63.6827,-75.5981,-79.3064,-79.387,-73.8803
0.01265,-67.3906,-75.4599,-63.6678,-75.8121,-79.1583,-79.4453,-73.8869
0.0127,-67.5356,-75.0911,-63.4525,-75.8316,-79.3065,-79.2394,-73.8382
0.01275,-67.7116,-74.9844,-63.3597,-75.8144,-79.5349,-78.9794,-73.9318
0.0128,-67.5751,-75.2753,-63.3773,-75.6218,-79.2613,-78.8131,-73.9213
0.01285,-67.4222,-75.6092,-63.3119,-75.3553,-78.8617,-78.7115,-73.7974
0.0129,-67.577,-75.8059,-63.4521,-75.2596,-78.9184,-78.6402,-73.7731
0.01295,-67.725,-75.7582,-63.8711,-75.3574,-79.1494,-78.5729,-73.9366
0.013,-67.5555,-75.5184,-64.0015,-75.6391,-79.2008,-78.5534,-73.9908
0.01305,-67.3335,-75.098,-63.6688,-75.8686,-79.1327,-78.5594,-73.7648
0.0131,-67.4357,-74.6562,-63.4302,-75.8771,-79.1461,-78.7502,-73.6996
0.01315,-67.7592,-74.5521,-63.5853,-75.8098,-79.2336,-79.0145,-73.843
0.0132,-67.9568,-74.754,-63.6026,-75.6975,-79.0973,-79.0972,-73.9212
0.01325,-67.7356,-75.0227,-63.4978,-75.5135,-78.6825,-78.9754,-74.0074
0.0133,-67.1613,-75.1956,-63.7275,-75.3635,-78.5609,-78.7244,-74.0772
0.01335,-66.6973,-75.1609,-63.8801,-75.4436,-78.9303,-78.4908,-73.8798
0.0134,-66.7173,-75.009,-63.6758,-75.7577,-79.1626,-78.2979,-73.6711
0.01345,-67.1033,-74.9267,-63.5516,-76.1263,-79.0403,-78.2417,-73.8822
0.0135,-67.4951,-74.9461,-63.6261,-76.2951,-78.9055,-78.3562,-74.0283
0.01355,-67.696,-75.1301,-63.6518,-76.1241,-78.8457,-78.5452,-73.6719
0.0136,-67.7629,-75.4768,-63.7922,-75.7362,-78.7765,-78.6493,-73.4521
0.01365,-67.7304,-75.7029,-64.094,-75.3549,-78.7131,-78.4516,-73.7025
0.0137,-67.6766,-75.4662,-64.0837,-75.2141,-78.8238,-78.2212,-73.8834
0.01375,-67.6338,-74.9803,-63.6298,-75.4765,-79.0016,-78.4379,-73.6915
0.0138,-67.361,-74.8287,-63.3609,-75.8709,-79.0144,-78.9133,-73.511
0.01385,-66.9794,-75.0638,-63.5227,-76.0634,-79.0117,-79.1497,-73.6264
0.0139,-66.8208,-75.2091,-63.5256,-76.0738,-79.1354,-78.9364,-73.8306
0.01395,-67.045,-75.1678,-63.191,-75.9461,-79.205,-78.5545,-73.8737
0.014,-67.2961,-74.9595,-62.9429,-75.7773,-79.1809,-78.5264,-73.7932
0.01405,-67.3235,-74.6106,-63.1449,-75.7099,-79.1464,-78.9393,-73.6542
0.0141,-67.444,-74.5211,-63.7,-75.7966,-79.0341,-79.1737,-73.6778
0.01415,-67.7695,-74.966,-64.1096,-76.0136,-78.813,-78.8893,-74.0485
0.0142,-68.0232,-75.4171,-64.0505,-76.135,-78.6546,-78.4355,-74.4126
0.01425,-68.0682,-75.4689,-63.7314,-75.9572,-78.7242,-78.2497,-74.5423
0.0143,-67.9815,-75.1842,-63.5234,-75.7123,-78.865,-78.4238,-74.4877
0.01435,-67.874,-74.8464,-63.6477,-75.5673,-79.0295,-78.656,-74.3174
0.0144,-67.5644,-74.7578,-63.8604,-75.472,-79.179,-78.6076,-74.0014
0.01445,-67.0942,-74.9012,-63.8186,-75.6304,-79.1447,-78.4879,-73.5725
0.0145,-66.882,-75.0813,-63.742,-75.8304,-78.8906,-78.5442,-73.2842
0.01455,-66.8673,-75.1157,-63.9115,-75.579,-78.7127,-78.7401,-73.3216
0.0146,-66.8846,-74.9443,-64.0662,-75.1531,-78.8714,-78.8051,-73.4561
0.01465,-67.0465,-74.7272,-63.8818,-75.1249,-79.0691,-78.5812,-73.4795
0.0147,-67.2414,-74.8078,-63.5633,-75.4963,-79.0429,-78.4333,-73.5442
0.01475,-67.4249,-75.0314,-63.2541,-75.8776,-78.8711,-78.6743,-73.6502
0.0148,-67.7819,-75.0597,-62.8796,-76.0267,-78.7346,-79.0153,-73.7519
0.01485,-68.2094,-74.9223,-62.6493,-75.9009,-78.8302,-79.0171,-73.9985
0.0149,-68.3093,-74.8441,-62.851,-75.6126,-79.0362,-78.7806,-74.2675
0.01495,-67.9642,-74.9983,-63.2481,-75.4196,-79.1186,-78.503,-74.315
0.015,-67.5766,-75.2153,-63.3733,-75.5417,-79.0512,-78.3558,-74.2343
