2878.41797,0.000065
2878.41797,0.00013
2878.41797,0.000195
2880.85938,0.00026
2880.85938,0.000325
2880.85938,0.00039
2878.41797,0.000455
2878.41797,0.00052
2878.41797,0.000585
2878.41797,0.00065
2878.41797,0.000715
2878.41797,0.00078
2878.41797,0.000845
2880.85938,0.00091
2880.85938,0.000975
2880.85938,0.00104
2880.85938,0.001105
2880.85938,0.00117
2878.41797,0.001235
2878.41797,0.0013
2880.85938,0.001365
2878.41797,0.00143
2878.41797,0.001495
2880.85938,0.00156
2880.85938,0.001625
2880.85938,0.00169
2880.85938,0.001755
2880.85938,0.00182
2878.41797,0.001885
2880.85938,0.00195
2878.41797,0.002015
2880.85938,0.00208
2880.85938,0.002145
2880.85938,0.00221
2880.85938,0.002275
2880.85938,0.00234
2880.85938,0.002405
2878.41797,0.00247
2880.85938,0.002535
2878.41797,0.0026
2878.41797,0.002665
2880.85938,0.00273
2878.41797,0.002795
2878.41797,0.00286
2880.85938,0.002925
2880.85938,0.00299
2880.85938,0.003055
2880.85938,0.00312
2880.85938,0.003185
2878.41797,0.00325
2880.85938,0.003315
2878.41797,0.00338
2878.41797,0.003445
2878.41797,0.00351
2878.41797,0.003575
2880.85938,0.00364
2880.85938,0.003705
2880.85938,0.00377
2880.85938,0.003835
2880.85938,0.0039
2880.85938,0.003965
2880.85938,0.00403
2878.41797,0.004095
2878.41797,0.00416
2878.41797,0.004225
2878.41797,0.00429
2880.85938,0.004355
2880.85938,0.00442
2880.85938,0.004485
2880.85938,0.00455
2880.85938,0.004615
2878.41797,0.00468
2878.41797,0.004745
2880.85938,0.00481
2878.41797,0.004875
2878.41797,0.00494
2880.85938,0.005005
2880.85938,0.00507
2880.85938,0.005135
2880.85938,0.0052
2880.85938,0.005265
2880.85938,0.00533
2878.41797,0.005395
2880.85938,0.00546
2878.41797,0.005525
2880.85938,0.00559
2878.41797,0.005655
2880.85938,0.00572
2880.85938,0.005785
2880.85938,0.00585
2880.85938,0.005915
2880.85938,0.00598
2878.41797,0.006045
2880.85938,0.00611
2880.85938,0.006175
2880.85938,0.00624
2878.41797,0.006305
2878.41797,0.00637
2878.41797,0.006435
2880.85938,0.0065
2880.85938,0.006565
2880.85938,0.00663
2878.41797,0.006695
2880.85938,0.00676
2878.41797,0.006825
2880.85938,0.00689
2878.41797,0.006955
2878.41797,0.00702
2880.85938,0.007085
2878.41797,0.00715
2880.85938,0.007215
2880.85938,0.00728
2880.85938,0.007345
2880.85938,0.00741
2880.85938,0.007475
2878.41797,0.00754
2878.41797,0.007605
2880.85938,0.00767
2878.41797,0.007735
2878.41797,0.0078
2880.85938,0.007865
2880.85938,0.00793
2880.85938,0.007995
2880.85938,0.00806
2880.85938,0.008125
2880.85938,0.00819
2880.85938,0.008255
2880.85938,0.00832
2878.41797,0.008385
2880.85938,0.00845
2878.41797,0.008515
2880.85938,0.00858
2880.85938,0.008645
2880.85938,0.00871
2880.85938,0.008775
2880.85938,0.00884
2878.41797,0.008905
2878.41797,0.00897
2878.41797,0.009035
2878.41797,0.0091
2878.41797,0.009165
2880.85938,0.00923
2880.85938,0.009295
2880.85938,0.00936
2880.85938,0.009425
2878.41797,0.00949
2878.41797,0.009555
2878.41797,0.00962
2880.85938,0.009685
2878.41797,0.00975
2878.41797,0.009815
2878.41797,0.00988
2880.85938,0.009945
2880.85938,0.01001
2880.85938,0.010075
2880.85938,0.01014
2880.85938,0.010205
2878.41797,0.01027
2878.41797,0.010335
2878.41797,0.0104
2878.41797,0.010465
2878.41797,0.01053
2878.41797,0.010595
2880.85938,0.01066
2880.85938,0.010725
2880.85938,0.01079
2880.85938,0.010855
2880.85938,0.01092
2878.41797,0.010985
2878.41797,0.01105
2878.41797,0.011115
2878.41797,0.01118
2878.41797,0.011245
2878.41797,0.01131
2880.85938,0.011375
2880.85938,0.01144
2880.85938,0.011505
2880.85938,0.01157
2880.85938,0.011635
2880.85938,0.0117
2878.41797,0.011765
2878.41797,0.01183
2878.41797,0.011895
2878.41797,0.01196
2878.41797,0.012025
2880.85938,0.01209
2880.85938,0.012155
2880.85938,0.01222
2880.85938,0.012285
2880.85938,0.01235
2878.41797,0.012415
2878.41797,0.01248
2878.41797,0.012545
2878.41797,0.01261
2878.41797,0.012675
2880.85938,0.01274
2880.85938,0.012805
2880.85938,0.01287
2878.41797,0.012935
2880.85938,0.013
2880.85938,0.013065
2878.41797,0.01313
2878.41797,0.013195
2878.41797,0.01326
2878.41797,0.013325
2878.41797,0.01339
2878.41797,0.013455
2880.85938,0.01352
2880.85938,0.013585
2880.85938,0.01365
2878.41797,0.013715
2878.41797,0.01378
2878.41797,0.013845
2878.41797,0.01391
2878.41797,0.013975
2878.41797,0.01404
2878.41797,0.014105
2880.85938,0.01417
2880.85938,0.014235
2880.85938,0.0143
2880.85938,0.014365
2878.41797,0.01443
2878.41797,0.014495
2878.41797,0.01456
2878.41797,0.014625
2878.41797,0.01469
2878.41797,0.014755
2878.41797,0.01482
2880.85938,0.014885
2880.85938,0.01495
2880.85938,0.015015
2878.41797,0.01508
2880.85938,0.015145
2878.41797,0.01521
2880.85938,0.015275
2878.41797,0.01534
2878.41797,0.015405
2878.41797,0.01547
2880.85938,0.015535
2878.41797,0.0156
2880.85938,0.015665
2880.85938,0.01573
2880.85938,0.015795
2878.41797,0.01586
2878.41797,0.015925
2878.41797,0.01599
2878.41797,0.016055
2880.85938,0.01612
2878.41797,0.016185
2878.41797,0.01625
2878.41797,0.016315
2880.85938,0.01638
2880.85938,0.016445
2878.41797,0.01651
2878.41797,0.016575
2880.85938,0.01664
2880.85938,0.016705
2878.41797,0.01677
2878.41797,0.016835
2880.85938,0.0169
2880.85938,0.016965
2880.85938,0.01703
2880.85938,0.017095
2880.85938,0.01716
2880.85938,0.017225
2878.41797,0.01729
2880.85938,0.017355
2880.85938,0.01742
2878.41797,0.017485
2878.41797,0.01755
2880.85938,0.017615
2880.85938,0.01768
2880.85938,0.017745
2880.85938,0.01781
2880.85938,0.017875
2880.85938,0.01794
2878.41797,0.018005
2878.41797,0.01807
2880.85938,0.018135
2880.85938,0.0182
2878.41797,0.018265
2880.85938,0.01833
2880.85938,0.018395
2880.85938,0.01846
2880.85938,0.018525
2880.85938,0.01859
2878.41797,0.018655
2880.85938,0.01872
2878.41797,0.018785
2880.85938,0.01885
2878.41797,0.018915
2880.85938,0.01898
2878.41797,0.019045
2880.85938,0.01911
2880.85938,0.019175
2880.85938,0.01924
2878.41797,0.019305
2880.85938,0.01937
2880.85938,0.019435
2878.41797,0.0195
2880.85938,0.019565
2878.41797,0.01963
2878.41797,0.019695
2880.85938,0.01976
2880.85938,0.019825
2880.85938,0.01989
2880.85938,0.019955
2878.41797,0.02002
2878.41797,0.020085
2878.41797,0.02015
2878.41797,0.020215
2878.41797,0.02028
2880.85938,0.020345
2880.85938,0.02041
2880.85938,0.020475
2880.85938,0.02054
2880.85938,0.020605
2880.85938,0.02067
2878.41797,0.020735
2880.85938,0.0208
2880.85938,0.020865
2878.41797,0.02093
2880.85938,0.020995
2880.85938,0.02106
2878.41797,0.021125
2880.85938,0.02119
2880.85938,0.021255
2880.85938,0.02132
2880.85938,0.021385
2880.85938,0.02145
2878.41797,0.021515
2878.41797,0.02158
2880.85938,0.021645
2878.41797,0.02171
2880.85938,0.021775
2880.85938,0.02184
2880.85938,0.021905
2880.85938,0.02197
2880.85938,0.022035
2878.41797,0.0221
2880.85938,0.022165
2878.41797,0.02223
2878.41797,0.022295
2878.41797,0.02236
2880.85938,0.022425
2878.41797,0.02249
2880.85938,0.022555
2880.85938,0.02262
2880.85938,0.022685
2880.85938,0.02275
2880.85938,0.022815
2878.41797,0.02288
2880.85938,0.022945
2880.85938,0.02301
2878.41797,0.023075
2878.41797,0.02314
2878.41797,0.023205
2880.85938,0.02327
2880.85938,0.023335
2880.85938,0.0234
2880.85938,0.023465
2880.85938,0.02353
2878.41797,0.023595
2878.41797,0.02366
2878.41797,0.023725
2880.85938,0.02379
2880.85938,0.023855
2880.85938,0.02392
2880.85938,0.023985
2880.85938,0.02405
2880.85938,0.024115
2880.85938,0.02418
2880.85938,0.024245
2880.85938,0.02431
2878.41797,0.024375
2880.85938,0.02444
2878.41797,0.024505
2878.41797,0.02457
2880.85938,0.024635
2880.85938,0.0247
2880.85938,0.024765
2880.85938,0.02483
2880.85938,0.024895
2880.85938,0.02496
2878.41797,0.025025
2878.41797,0.02509
2878.41797,0.025155
2878.41797,0.02522
2880.85938,0.025285
2880.85938,0.02535
2880.85938,0.025415
2880.85938,0.02548
2880.85938,0.025545
2880.85938,0.02561
2878.41797,0.025675
2878.41797,0.02574
2878.41797,0.025805
2878.41797,0.02587
2878.41797,0.025935
2878.41797,0.026
2880.85938,0.026065
2878.41797,0.02613
2880.85938,0.026195
2878.41797,0.02626
2878.41797,0.026325
2878.41797,0.02639
2878.41797,0.026455
2878.41797,0.02652
2880.85938,0.026585
2878.41797,0.02665
2878.41797,0.026715
2880.85938,0.02678
2880.85938,0.026845
2880.85938,0.02691
2880.85938,0.026975
2878.41797,0.02704
2878.41797,0.027105
2878.41797,0.02717
2880.85938,0.027235
2878.41797,0.0273
2880.85938,0.027365
2878.41797,0.02743
2880.85938,0.027495
2880.85938,0.02756
