2875.97656,0.000065
2875.97656,0.00013
2878.41797,0.000195
2875.97656,0.00026
2878.41797,0.000325
2875.97656,0.00039
2875.97656,0.000455
2875.97656,0.00052
2875.97656,0.000585
2875.97656,0.00065
2875.97656,0.000715
2875.97656,0.00078
2875.97656,0.000845
2878.41797,0.00091
2878.41797,0.000975
2875.97656,0.00104
2878.41797,0.001105
2875.97656,0.00117
2875.97656,0.001235
2875.97656,0.0013
2875.97656,0.001365
2875.97656,0.00143
2875.97656,0.001495
2875.97656,0.00156
2878.41797,0.001625
2875.97656,0.00169
2878.41797,0.001755
2875.97656,0.00182
2875.97656,0.001885
2875.97656,0.00195
2875.97656,0.002015
2875.97656,0.00208
2875.97656,0.002145
2875.97656,0.00221
2878.41797,0.002275
2878.41797,0.00234
2875.97656,0.002405
2878.41797,0.00247
2875.97656,0.002535
2875.97656,0.0026
2875.97656,0.002665
2875.97656,0.00273
2875.97656,0.002795
2875.97656,0.00286
2875.97656,0.002925
2875.97656,0.00299
2878.41797,0.003055
2878.41797,0.00312
2875.97656,0.003185
2875.97656,0.00325
2878.41797,0.003315
2875.97656,0.00338
2875.97656,0.003445
2875.97656,0.00351
2875.97656,0.003575
2878.41797,0.00364
2878.41797,0.003705
2878.41797,0.00377
2878.41797,0.003835
2875.97656,0.0039
2878.41797,0.003965
2878.41797,0.00403
2875.97656,0.004095
2875.97656,0.00416
2875.97656,0.004225
2875.97656,0.00429
2875.97656,0.004355
2878.41797,0.00442
2875.97656,0.004485
2878.41797,0.00455
2875.97656,0.004615
2875.97656,0.00468
2875.97656,0.004745
2875.97656,0.00481
2875.97656,0.004875
2875.97656,0.00494
2875.97656,0.005005
2878.41797,0.00507
2878.41797,0.005135
2878.41797,0.0052
2878.41797,0.005265
2875.97656,0.00533
2875.97656,0.005395
2875.97656,0.00546
2875.97656,0.005525
2875.97656,0.00559
2875.97656,0.005655
2875.97656,0.00572
2875.97656,0.005785
2875.97656,0.00585
2878.41797,0.005915
2875.97656,0.00598
2875.97656,0.006045
2875.97656,0.00611
2875.97656,0.006175
2875.97656,0.00624
2875.97656,0.006305
2875.97656,0.00637
2875.97656,0.006435
2875.97656,0.0065
2878.41797,0.006565
2878.41797,0.00663
2878.41797,0.006695
2875.97656,0.00676
2878.41797,0.006825
2878.41797,0.00689
2875.97656,0.006955
2878.41797,0.00702
2878.41797,0.007085
2875.97656,0.00715
2878.41797,0.007215
2878.41797,0.00728
2875.97656,0.007345
2875.97656,0.00741
2878.41797,0.007475
2875.97656,0.00754
2875.97656,0.007605
2878.41797,0.00767
2875.97656,0.007735
2875.97656,0.0078
2878.41797,0.007865
2875.97656,0.00793
2878.41797,0.007995
2878.41797,0.00806
2875.97656,0.008125
2875.97656,0.00819
2875.97656,0.008255
2875.97656,0.00832
2875.97656,0.008385
2875.97656,0.00845
2878.41797,0.008515
2875.97656,0.00858
2878.41797,0.008645
2878.41797,0.00871
2875.97656,0.008775
2875.97656,0.00884
2875.97656,0.008905
2878.41797,0.00897
2875.97656,0.009035
2875.97656,0.0091
2875.97656,0.009165
2875.97656,0.00923
2878.41797,0.009295
2878.41797,0.00936
2875.97656,0.009425
2878.41797,0.00949
2875.97656,0.009555
2875.97656,0.00962
2875.97656,0.009685
2878.41797,0.00975
2875.97656,0.009815
2875.97656,0.00988
2878.41797,0.009945
2878.41797,0.01001
2878.41797,0.010075
2878.41797,0.01014
2878.41797,0.010205
2878.41797,0.01027
2875.97656,0.010335
2875.97656,0.0104
2875.97656,0.010465
2878.41797,0.01053
2875.97656,0.010595
2878.41797,0.01066
2878.41797,0.010725
2878.41797,0.01079
2875.97656,0.010855
2875.97656,0.01092
2875.97656,0.010985
2875.97656,0.01105
2875.97656,0.011115
2875.97656,0.01118
2875.97656,0.011245
2875.97656,0.01131
2875.97656,0.011375
2878.41797,0.01144
2878.41797,0.011505
2878.41797,0.01157
2875.97656,0.011635
2875.97656,0.0117
2875.97656,0.011765
2875.97656,0.01183
2875.97656,0.011895
2875.97656,0.01196
2875.97656,0.012025
