-3349.60938,0.000065
-3349.60938,0.00013
-3349.60938,0.000195
-3349.60938,0.00026
-3347.16797,0.000325
-3347.16797,0.00039
-3349.60938,0.000455
-3347.16797,0.00052
-3347.16797,0.000585
-3349.60938,0.00065
-3349.60938,0.000715
-3349.60938,0.00078
-3349.60938,0.000845
-3347.16797,0.00091
-3349.60938,0.000975
-3349.60938,0.00104
-3347.16797,0.001105
-3349.60938,0.00117
-3349.60938,0.001235
-3349.60938,0.0013
-3349.60938,0.001365
-3349.60938,0.00143
-3352.05078,0.001495
-3349.60938,0.00156
-3349.60938,0.001625
-3349.60938,0.00169
-3349.60938,0.001755
-3347.16797,0.00182
-3347.16797,0.001885
-3347.16797,0.00195
-3347.16797,0.002015
-3347.16797,0.00208
-3349.60938,0.002145
-3349.60938,0.00221
-3349.60938,0.002275
-3347.16797,0.00234
-3349.60938,0.002405
-3347.16797,0.00247
-3349.60938,0.002535
-3349.60938,0.0026
-3352.05078,0.002665
-3354.49219,0.00273
-3352.05078,0.002795
-3344.72656,0.00286
-3347.16797,0.002925
-3347.16797,0.00299
-3349.60938,0.003055
-3347.16797,0.00312
-3347.16797,0.003185
-3347.16797,0.00325
-3347.16797,0.003315
-3349.60938,0.00338
-3349.60938,0.003445
-3347.16797,0.00351
-3349.60938,0.003575
-3349.60938,0.00364
-3349.60938,0.003705
-3344.72656,0.00377
-3349.60938,0.003835
-3352.05078,0.0039
-3349.60938,0.003965
-3349.60938,0.00403
-3349.60938,0.004095
-3349.60938,0.00416
-3352.05078,0.004225
-3349.60938,0.00429
-3352.05078,0.004355
-3349.60938,0.00442
-3347.16797,0.004485
-3349.60938,0.00455
-3347.16797,0.004615
-3347.16797,0.00468
-3347.16797,0.004745
-3347.16797,0.00481
-3347.16797,0.004875
-3347.16797,0.00494
-3349.60938,0.005005
-3349.60938,0.00507
-3347.16797,0.005135
-3352.05078,0.0052
-3349.60938,0.005265
-3352.05078,0.00533
-3364.25781,0.005395
-3352.05078,0.00546
-3349.60938,0.005525
-3352.05078,0.00559
-3352.05078,0.005655
-3364.25781,0.00572
-3332.51953,0.005785
-3354.49219,0.00585
-3347.16797,0.005915
-3359.375,0.00598
-3349.60938,0.006045
-3347.16797,0.00611
-3349.60938,0.006175
-3349.60938,0.00624
-3349.60938,0.006305
-3349.60938,0.00637
-3347.16797,0.006435
-3349.60938,0.0065
-3349.60938,0.006565
-3352.05078,0.00663
-3352.05078,0.006695
-3349.60938,0.00676
-3349.60938,0.006825
-3349.60938,0.00689
-3349.60938,0.006955
-3349.60938,0.00702
-3347.16797,0.007085
-3349.60938,0.00715
-3347.16797,0.007215
-3347.16797,0.00728
-3347.16797,0.007345
-3347.16797,0.00741
-3347.16797,0.007475
-3349.60938,0.00754
-3347.16797,0.007605
-3347.16797,0.00767
-3347.16797,0.007735
-3347.16797,0.0078
-3347.16797,0.007865
-3347.16797,0.00793
-3347.16797,0.007995
-3347.16797,0.00806
-3349.60938,0.008125
-3349.60938,0.00819
-3349.60938,0.008255
-3347.16797,0.00832
-3349.60938,0.008385
-3349.60938,0.00845
-3349.60938,0.008515
-3349.60938,0.00858
-3347.16797,0.008645
-3347.16797,0.00871
-3347.16797,0.008775
-3344.72656,0.00884
-3347.16797,0.008905
-3344.72656,0.00897
-3344.72656,0.009035
-3344.72656,0.0091
-3344.72656,0.009165
-3344.72656,0.00923
-3347.16797,0.009295
-3347.16797,0.00936
-3344.72656,0.009425
-3344.72656,0.00949
-3347.16797,0.009555
-3347.16797,0.00962
-3347.16797,0.009685
-3347.16797,0.00975
-3347.16797,0.009815
-3347.16797,0.00988
-3347.16797,0.009945
-3347.16797,0.01001
-3347.16797,0.010075
-3347.16797,0.01014
-3344.72656,0.010205
-3344.72656,0.01027
-3347.16797,0.010335
-3347.16797,0.0104
-3347.16797,0.010465
-3344.72656,0.01053
-3344.72656,0.010595
-3344.72656,0.01066
-3347.16797,0.010725
-3347.16797,0.01079
-3347.16797,0.010855
-3349.60938,0.01092
-3347.16797,0.010985
-3347.16797,0.01105
-3349.60938,0.011115
-3349.60938,0.01118
-3347.16797,0.011245
-3347.16797,0.01131
-3347.16797,0.011375
-3347.16797,0.01144
-3344.72656,0.011505
-3344.72656,0.01157
-3342.28516,0.011635
-3344.72656,0.0117
-3349.60938,0.011765
-3347.16797,0.01183
-3342.28516,0.011895
-3344.72656,0.01196
-3344.72656,0.012025
-3344.72656,0.01209
-3347.16797,0.012155
-3347.16797,0.01222
-3347.16797,0.012285
-3347.16797,0.01235
-3347.16797,0.012415
-3347.16797,0.01248
-3347.16797,0.012545
-3347.16797,0.01261
-3347.16797,0.012675
-3342.28516,0.01274
-3347.16797,0.012805
-3344.72656,0.01287
-3344.72656,0.012935
-3344.72656,0.013
-3344.72656,0.013065
-3344.72656,0.01313
-3344.72656,0.013195
-3344.72656,0.01326
-3344.72656,0.013325
-3347.16797,0.01339
-3347.16797,0.013455
-3347.16797,0.01352
-3347.16797,0.013585
-3347.16797,0.01365
-3347.16797,0.013715
-3347.16797,0.01378
-3349.60938,0.013845
-3349.60938,0.01391
-3347.16797,0.013975
-3347.16797,0.01404
-3347.16797,0.014105
-3344.72656,0.01417
-3344.72656,0.014235
-3347.16797,0.0143
-3344.72656,0.014365
-3344.72656,0.01443
-3349.60938,0.014495
-3339.84375,0.01456
-3344.72656,0.014625
-3344.72656,0.01469
-3347.16797,0.014755
-3347.16797,0.01482
-3347.16797,0.014885
-3347.16797,0.01495
-3347.16797,0.015015
-3347.16797,0.01508
-3347.16797,0.015145
-3347.16797,0.01521
-3347.16797,0.015275
-3349.60938,0.01534
-3349.60938,0.015405
-3347.16797,0.01547
-3347.16797,0.015535
-3347.16797,0.0156
-3347.16797,0.015665
-3344.72656,0.01573
-3344.72656,0.015795
-3344.72656,0.01586
-3344.72656,0.015925
-3344.72656,0.01599
-3344.72656,0.016055
-3347.16797,0.01612
-3347.16797,0.016185
-3347.16797,0.01625
-3347.16797,0.016315
-3347.16797,0.01638
-3349.60938,0.016445
-3349.60938,0.01651
-3347.16797,0.016575
-3349.60938,0.01664
-3347.16797,0.016705
-3347.16797,0.01677
-3347.16797,0.016835
-3347.16797,0.0169
-3347.16797,0.016965
-3347.16797,0.01703
-3347.16797,0.017095
-3347.16797,0.01716
-3347.16797,0.017225
-3347.16797,0.01729
-3347.16797,0.017355
-3347.16797,0.01742
-3347.16797,0.017485
-3349.60938,0.01755
-3347.16797,0.017615
-3349.60938,0.01768
-3349.60938,0.017745
-3349.60938,0.01781
-3349.60938,0.017875
-3349.60938,0.01794
-3349.60938,0.018005
-3352.05078,0.01807
-3352.05078,0.018135
-3352.05078,0.0182
-3352.05078,0.018265
-3349.60938,0.01833
-3349.60938,0.018395
-3349.60938,0.01846
-3349.60938,0.018525
-3349.60938,0.01859
-3347.16797,0.018655
-3347.16797,0.01872
-3347.16797,0.018785
-3347.16797,0.01885
-3347.16797,0.018915
-3347.16797,0.01898
-3347.16797,0.019045
-3344.72656,0.01911
-3349.60938,0.019175
-3349.60938,0.01924
-3349.60938,0.019305
-3349.60938,0.01937
-3349.60938,0.019435
-3352.05078,0.0195
-3352.05078,0.019565
-3352.05078,0.01963
-3352.05078,0.019695
-3349.60938,0.01976
-3347.16797,0.019825
-3347.16797,0.01989
-3347.16797,0.019955
-3344.72656,0.02002
-3352.05078,0.020085
-3349.60938,0.02015
-3349.60938,0.020215
-3347.16797,0.02028
-3344.72656,0.020345
-3347.16797,0.02041
-3354.49219,0.020475
-3349.60938,0.02054
-3349.60938,0.020605
-3349.60938,0.02067
-3349.60938,0.020735
-3349.60938,0.0208
-3349.60938,0.020865
-3349.60938,0.02093
-3349.60938,0.020995
-3349.60938,0.02106
-3349.60938,0.021125
-3347.16797,0.02119
-3349.60938,0.021255
-3347.16797,0.02132
-3347.16797,0.021385
-3349.60938,0.02145
-3347.16797,0.021515
-3347.16797,0.02158
-3349.60938,0.021645
-3349.60938,0.02171
-3349.60938,0.021775
-3352.05078,0.02184
-3352.05078,0.021905
-3349.60938,0.02197
-3349.60938,0.022035
-3349.60938,0.0221
-3349.60938,0.022165
-3349.60938,0.02223
-3349.60938,0.022295
-3349.60938,0.02236
-3349.60938,0.022425
-3347.16797,0.02249
-3349.60938,0.022555
-3347.16797,0.02262
-3347.16797,0.022685
-3347.16797,0.02275
-3347.16797,0.022815
-3344.72656,0.02288
-3334.96094,0.022945
-3354.49219,0.02301
-3349.60938,0.023075
-3347.16797,0.02314
-3349.60938,0.023205
-3349.60938,0.02327
-3364.25781,0.023335
-3349.60938,0.0234
-3349.60938,0.023465
-3347.16797,0.02353
-3349.60938,0.023595
-3349.60938,0.02366
-3352.05078,0.023725
-3349.60938,0.02379
-3349.60938,0.023855
-3349.60938,0.02392
-3347.16797,0.023985
-3349.60938,0.02405
-3347.16797,0.024115
-3347.16797,0.02418
-3344.72656,0.024245
-3347.16797,0.02431
-3347.16797,0.024375
-3347.16797,0.02444
-3349.60938,0.024505
-3347.16797,0.02457
-3349.60938,0.024635
-3349.60938,0.0247
-3347.16797,0.024765
-3349.60938,0.02483
-3349.60938,0.024895
-3349.60938,0.02496
-3349.60938,0.025025
-3349.60938,0.02509
-3349.60938,0.025155
-3349.60938,0.02522
-3349.60938,0.025285
-3349.60938,0.02535
-3347.16797,0.025415
-3347.16797,0.02548
-3347.16797,0.025545
-3344.72656,0.02561
-3344.72656,0.025675
-3344.72656,0.02574
-3347.16797,0.025805
-3347.16797,0.02587
-3347.16797,0.025935
-3347.16797,0.026
-3347.16797,0.026065
-3349.60938,0.02613
-3347.16797,0.026195
-3347.16797,0.02626
-3349.60938,0.026325
-3349.60938,0.02639
-3349.60938,0.026455
-3349.60938,0.02652
-3347.16797,0.026585
-3347.16797,0.02665
-3347.16797,0.026715
-3347.16797,0.02678
-3344.72656,0.026845
-3344.72656,0.02691
-3344.72656,0.026975
-3344.72656,0.02704
-3344.72656,0.027105
-3344.72656,0.02717
-3344.72656,0.027235
-3344.72656,0.0273
-3344.72656,0.027365
-3344.72656,0.02743
-3344.72656,0.027495
-3347.16797,0.02756
-3347.16797,0.027625
-3347.16797,0.02769
-3347.16797,0.027755
-3347.16797,0.02782
-3347.16797,0.027885
-3347.16797,0.02795
-3344.72656,0.028015
-3347.16797,0.02808
-3347.16797,0.028145
-3347.16797,0.02821
-3344.72656,0.028275
-3344.72656,0.02834
-3344.72656,0.028405
-3344.72656,0.02847
-3342.28516,0.028535
-3344.72656,0.0286
-3344.72656,0.028665
-3344.72656,0.02873
-3344.72656,0.028795
-3344.72656,0.02886
-3347.16797,0.028925
-3347.16797,0.02899
-3344.72656,0.029055
-3344.72656,0.02912
-3349.60938,0.029185
-3342.28516,0.02925
-3349.60938,0.029315
-3352.05078,0.02938
-3347.16797,0.029445
-3344.72656,0.02951
-3344.72656,0.029575
-3344.72656,0.02964
-3344.72656,0.029705
-3344.72656,0.02977
-3344.72656,0.029835
-3344.72656,0.0299
-3344.72656,0.029965
-3344.72656,0.03003
-3344.72656,0.030095
-3344.72656,0.03016
-3347.16797,0.030225
-3347.16797,0.03029
-3347.16797,0.030355
-3347.16797,0.03042
-3344.72656,0.030485
-3347.16797,0.03055
-3347.16797,0.030615
-3347.16797,0.03068
-3347.16797,0.030745
-3347.16797,0.03081
-3347.16797,0.030875
-3347.16797,0.03094
-3344.72656,0.031005
-3344.72656,0.03107
-3344.72656,0.031135
-3344.72656,0.0312
-3344.72656,0.031265
-3344.72656,0.03133
-3344.72656,0.031395
-3344.72656,0.03146
-3344.72656,0.031525
-3344.72656,0.03159
-3347.16797,0.031655
-3344.72656,0.03172
-3347.16797,0.031785
-3347.16797,0.03185
-3344.72656,0.031915
-3347.16797,0.03198
-3354.49219,0.032045
-3344.72656,0.03211
-3342.28516,0.032175
-3342.28516,0.03224
-3344.72656,0.032305
-3344.72656,0.03237
-3344.72656,0.032435
-3344.72656,0.0325
-3344.72656,0.032565
-3344.72656,0.03263
-3344.72656,0.032695
-3342.28516,0.03276
-3344.72656,0.032825
-3344.72656,0.03289
-3344.72656,0.032955
-3347.16797,0.03302
-3347.16797,0.033085
-3347.16797,0.03315
-3347.16797,0.033215
-3347.16797,0.03328
-3347.16797,0.033345
-3347.16797,0.03341
-3347.16797,0.033475
-3347.16797,0.03354
-3347.16797,0.033605
-3347.16797,0.03367
